id,price_doc
34292,4272784.102936655
34293,16210430.821005227
34294,9399048.225134542
34295,6357716.522407925
34296,5990932.195413614
34297,6678579.197083068
34298,7781406.22536221
34299,4182460.9656478334
34300,6263455.187032409
34301,5670649.600727229
34302,4673093.100779627
34303,5735888.754740707
34304,8550992.254954254
34305,10412348.787768088
34306,5813736.975935536
34307,7404561.916477789
34308,10404833.74337316
34309,5569253.334243969
34310,4806778.269059875
34311,8344227.522853585
34312,3585583.10610744
34313,6846388.738910785
34314,6528518.972403697
34315,11938331.381265847
34316,5761706.369642718
34317,4902265.032415759
34318,5170802.158747993
34319,4527967.213763898
34320,6261246.677157409
34321,5873585.409128466
34322,7779751.817731599
34323,5176027.744016012
34324,6874216.091973666
34325,4825127.473287905
34326,5158371.409834925
34327,5608138.506751096
34328,13353839.010547306
34329,10902979.817135567
34330,7535847.40502126
34331,5241590.620119589
34332,6152944.375042858
34333,4209495.752925612
34334,5043708.175704453
34335,8252645.288269703
34336,4801955.0958020715
34337,3827970.891350776
34338,7077881.163767667
34339,14100038.738268048
34340,6370664.116817884
34341,6162464.965521052
34342,3702512.65025755
34343,4080175.2622373886
34344,8809027.60985988
34345,9175337.430032954
34346,7821262.66898197
34347,4630605.637587672
34348,5041912.641292972
34349,4323666.452392877
34350,6607046.231959699
34351,3759763.0017738757
34352,5778228.77824574
34353,7678069.052001475
34354,4241131.344758609
34355,6823838.016525099
34356,7554754.844993946
34357,8104722.071410059
34358,3903368.849315141
34359,10111069.05792056
34360,12660651.627924656
34361,5988423.604707886
34362,4770011.488179122
34363,3381956.5689551774
34364,3914569.2973400857
34365,5457426.18976377
34366,5678084.869676713
34367,8516857.110965108
34368,3843418.865843624
34369,4549532.886310299
34370,4951928.575276624
34371,5898866.404218316
34372,4027224.7898936514
34373,8352368.520249983
34374,12464113.262073206
34375,4571664.541574137
34376,7378672.776903999
34377,4229325.762169794
34378,4819104.295612197
34379,5638222.204795995
34380,6660251.164549321
34381,5652912.327602324
34382,4478988.214414738
34383,6714588.1557158725
34384,7279637.318442032
34385,4255284.18674932
34386,4941064.755996491
34387,3835052.320412164
34388,6407687.748917276
34389,4412107.875611877
34390,9063775.798076343
34391,3665119.3510553488
34392,5058139.097060993
34393,5153427.849741622
34394,4601335.234524509
34395,6455455.503865223
34396,11293694.641685128
34397,2920051.178530223
34398,5412717.867582398
34399,8861905.02026929
34400,6162388.441437122
34401,4331961.3234429695
34402,4660483.913747016
34403,4990536.978168346
34404,6589855.329883691
34405,8220392.303635718
34406,9914561.683939904
34407,4664215.739754373
34408,4656132.960591417
34409,6098354.932126795
34410,7390496.287573119
34411,4395681.0622271765
34412,5618130.372495486
34413,7686778.365526852
34414,9767116.170660622
34415,3488732.0657736715
34416,7398937.469077794
34417,5554415.152711286
34418,2818522.9974021325
34419,5665966.101045029
34420,7497672.554425657
34421,4089511.273676718
34422,4844904.680486558
34423,4978831.819101123
34424,6560713.648844526
34425,5141695.12856499
34426,2991788.9133446896
34427,5512034.889386726
34428,6894244.1830940405
34429,6309601.931762737
34430,5544068.353097218
34431,4653872.641567502
34432,4633059.415807337
34433,4638930.51856338
34434,4403253.650625667
34435,5080910.87305622
34436,6738383.662783871
34437,4636940.190291785
34438,7004694.302376346
34439,5835698.64590833
34440,6085964.324097745
34441,5960641.7007169435
34442,4402808.381077004
34443,4206181.159963868
34444,5269266.326181422
34445,5191427.773493082
34446,5394671.385034896
34447,8385992.0806999095
34448,4688780.015068882
34449,10059079.425892873
34450,5106677.090672804
34451,4332643.721665659
34452,5013812.360298396
34453,4421830.015871027
34454,7423966.13399524
34455,4939248.165071577
34456,5281110.906829174
34457,9238842.372282263
34458,7845636.21756129
34459,5298124.343312772
34460,4774885.88100787
34461,5106542.143793389
34462,5096696.389805245
34463,3428562.000115376
34464,5833878.059844304
34465,14413539.912452072
34466,4235536.472272653
34467,6970629.076778309
34468,7804556.1785474215
34469,5284039.259959405
34470,4286341.976736518
34471,8325525.314851713
34472,5269774.594233114
34473,4436369.497691031
34474,10580382.367242547
34475,4434255.687399646
34476,4986916.254952801
34477,9047430.266441595
34478,10419525.881493764
34479,6915044.491057358
34480,5458567.764726586
34481,9712926.904609982
34482,7295755.148096871
34483,6551137.839355293
34484,7059531.9444947075
34485,3425882.3925122484
34486,12287858.312724033
34487,10061039.583812365
34488,4363515.586153112
34489,5290715.984190385
34490,7003602.13829899
34491,5939318.299421431
34492,4502280.544870766
34493,4493076.687753113
34494,7220661.916905001
34495,4786269.461273249
34496,6640512.629589683
34497,4481266.092281041
34498,6028151.859939849
34499,6833566.9297152385
34500,5466293.590052082
34501,10301099.566418974
34502,3842982.187918935
34503,6385149.195330588
34504,7395903.44524854
34505,3682986.6933340165
34506,11338092.573047262
34507,7142679.880746101
34508,7405873.558864715
34509,5097157.488409851
34510,17653466.388274264
34511,6867805.917897515
34512,10112714.035216596
34513,4992879.306002633
34514,4434283.237079369
34515,3239238.014654799
34516,2173163.4508811664
34517,5630080.609648304
34518,4542232.159798184
34519,9793753.026006315
34520,4459009.949778749
34521,11445877.185619215
34522,4443793.417363953
34523,3810794.9046890764
34524,6042827.088900126
34525,4889598.470111863
34526,4536693.71181158
34527,5670019.844822194
34528,17002141.8178006
34529,10657544.301184501
34530,6660284.107889811
34531,6234244.413308641
34532,4587011.468983511
34533,5152085.252053006
34534,5695296.790590964
34535,4044895.2443220415
34536,6068395.916493321
34537,3405087.10228788
34538,4716221.638946419
34539,5442431.41097622
34540,4853503.224802068
34541,6904858.948160755
34542,8383752.412993004
34543,4744189.995745106
34544,4464382.373702873
34545,4316217.712032139
34546,15325146.83246902
34547,5607290.047849826
34548,11888494.511174958
34549,5552243.689979651
34550,4016540.619935774
34551,4762115.459037777
34552,7180293.382718628
34553,15236352.67022596
34554,4303244.2708029505
34555,9034065.987377789
34556,9860761.77360082
34557,11284879.01179309
34558,4769501.327379546
34559,6847637.324833139
34560,10207245.848012593
34561,6284194.139998154
34562,8880834.19943699
34563,3617948.6411731164
34564,11525428.900506053
34565,3666946.3400889984
34566,10045978.570874719
34567,5168894.034611983
34568,5491566.1870906735
34569,8127166.835833054
34570,7378195.549224883
34571,5128095.5997719625
34572,6591240.1142316535
34573,9160155.135898815
34574,6066135.375494745
34575,5394061.57269721
34576,2945325.4593449607
34577,5408898.048987224
34578,5473807.270605209
34579,3468290.6632246426
34580,4311519.83282113
34581,4348648.73735705
34582,5253203.057419099
34583,7738817.041343964
34584,7925804.493659021
34585,4750837.73957273
34586,2338633.882783371
34587,8214888.466102962
34588,4150819.4064109554
34589,4311519.83282113
34590,7146747.238317133
34591,9484017.904687926
34592,5018680.502756642
34593,4395539.47961957
34594,7220285.684535837
34595,7068369.566918295
34596,7566936.968723754
34597,10106848.39482522
34598,4695833.504116214
34599,4336893.864583767
34600,5927012.431426862
34601,5345247.193618641
34602,6123634.382061555
34603,6078526.536028587
34604,4450140.8044563355
34605,4138457.3420302835
34606,4304118.175588638
34607,5523347.79960922
34608,5415730.261064653
34609,19738290.871767614
34610,5443767.069319474
34611,4420809.7633057125
34612,8349517.01400233
34613,10507014.601995278
34614,7097687.203212949
34615,4857819.878426878
34616,6022390.896610717
34617,8101205.657795905
34618,7353668.092601192
34619,3606520.823231085
34620,4301417.1560445875
34621,4452590.534058195
34622,4942053.311750908
34623,4872062.847916548
34624,4519639.090395174
34625,12279069.688731272
34626,6447374.317622129
34627,4415845.053478675
34628,4475933.666066577
34629,3520317.6915695323
34630,4754035.754532731
34631,4918269.302810369
34632,7565855.166161389
34633,5579428.126916535
34634,5055918.313630739
34635,5027098.137252334
34636,9051979.864998598
34637,5100237.064777539
34638,4681479.050766678
34639,5076528.086682002
34640,4361503.335869005
34641,4585524.45619919
34642,9031925.01716836
34643,3770365.326249015
34644,5339529.744539526
34645,4798820.074237853
34646,5334394.095061938
34647,4803303.487665923
34648,7172422.432439852
34649,9916514.295996545
34650,5979036.780832258
34651,8509323.595802618
34652,4498330.528358793
34653,5592226.653843051
34654,4650686.217785691
34655,7737563.419338409
34656,4619637.383175352
34657,5916518.180935113
34658,3978155.0524690775
34659,3117555.3222326413
34660,3477713.0700767916
34661,5298488.457913494
34662,4247109.288756491
34663,11640241.22053648
34664,5280582.985853107
34665,6304648.808545205
34666,4329289.79450175
34667,6504437.926266856
34668,4027418.089674295
34669,6568597.584066591
34670,7821142.7148795575
34671,4711400.174955206
34672,6274199.776771532
34673,7068635.073221454
34674,4935050.548216655
34675,5637488.604355714
34676,4435452.487209034
34677,8868792.161488969
34678,4647687.785230936
34679,9672223.558729474
34680,9050008.50461982
34681,4733977.008113575
34682,4977642.901514861
34683,4946615.81800645
34684,3212203.2233425393
34685,11607569.722884713
34686,5114110.893082363
34687,4619282.089231285
34688,10607305.069766462
34689,5964605.258321019
34690,9569347.556140572
34691,10001893.763622433
34692,10197965.810072653
34693,5173502.548519715
34694,7079621.043563699
34695,5786313.753309194
34696,4956088.75221963
34697,7318883.424898085
34698,5143617.2062727595
34699,6466827.715071647
34700,5136340.44313907
34701,12320399.036201874
34702,8352117.7814043835
34703,4164109.42835349
34704,5439131.85070159
34705,3973306.1370408777
34706,5905293.650602551
34707,4031895.88750461
34708,4812759.9031335525
34709,14128440.174925322
34710,5069418.248904116
34711,9858138.57613187
34712,9457988.85899489
34713,3693341.465838126
34714,5419206.301493956
34715,4955039.359005977
34716,12390826.17828817
34717,4745209.170188311
34718,5209500.718872697
34719,4718401.291601509
34720,7664171.964324177
34721,5954922.985416674
34722,3791248.221021523
34723,6206856.817524282
34724,5686019.8533302015
34725,5988012.427729221
34726,4258396.841337526
34727,4726503.697893156
34728,8181444.656917417
34729,6735089.707293916
34730,7097042.830413248
34731,11873803.56771459
34732,10184731.05302599
34733,4604545.031988562
34734,14466376.964654997
34735,6476863.755591637
34736,5118579.215671118
34737,7287411.97361459
34738,6074258.861184182
34739,5987658.997926301
34740,6180090.504558411
34741,3718586.450793104
34742,6019344.122646776
34743,6504127.648881755
34744,3017889.7611221992
34745,4349310.877237975
34746,10660482.386067778
34747,6459828.256683714
34748,8008514.9281083
34749,6703950.937157764
34750,4524292.37883361
34751,5057112.016893684
34752,17002821.577677015
34753,8140208.20525718
34754,6969446.65666838
34755,3984927.578481777
34756,4449736.442018823
34757,4695915.744913554
34758,4289779.478606401
34759,5250405.310354935
34760,4459274.241126659
34761,8863221.678012617
34762,4806493.406006779
34763,7219473.578540636
34764,4579246.875010973
34765,5352133.234908011
34766,13710586.76040981
34767,6716260.961158901
34768,4526175.340434295
34769,7450007.180808199
34770,6539825.999612681
34771,10232613.048614858
34772,6356197.427859028
34773,5001724.177314314
34774,7189283.012199979
34775,4266472.838627272
34776,11226945.811007515
34777,9291135.88159118
34778,5682271.609473592
34779,5591585.162802125
34780,6707745.313590057
34781,18376123.729210258
34782,4577295.906662909
34783,14012159.976320432
34784,2945591.8087748787
34785,6779842.452820719
34786,8282592.418674472
34787,4323042.111468701
34788,5328129.153080665
34789,5302124.58638083
34790,4328255.76132869
34791,4608987.3436797075
34792,5841385.501110754
34793,3815131.1340670097
34794,12646448.03329326
34795,5547226.949076372
34796,3704350.3430617126
34797,7745958.767522444
34798,5449647.932940976
34799,3936803.9410745814
34800,12914032.644438393
34801,6365791.1719643
34802,13304844.08024157
34803,10170399.72107846
34804,6093742.535120977
34805,5188775.137345332
34806,6569067.507745344
34807,3123588.7491105055
34808,5864309.46410018
34809,5371454.013993992
34810,5388606.180305
34811,4394166.124331697
34812,4363451.086027952
34813,4343813.506721974
34814,3929762.783501754
34815,6771072.57492503
34816,7944319.376093256
34817,7401406.681596546
34818,6197736.178493903
34819,6237949.016313052
34820,4715369.04704035
34821,2960802.173948487
34822,4308522.381425873
34823,5709370.391597928
34824,13969937.53166273
34825,8453093.653882211
34826,4866318.889655541
34827,3925489.4702782794
34828,3933707.066322148
34829,8019161.774700221
34830,3944735.3561691972
34831,4678003.06921948
34832,5522145.464538739
34833,5035010.622847369
34834,5164207.706957682
34835,3623017.089672139
34836,7768156.850725091
34837,8616940.877996678
34838,8443492.74440207
34839,4380118.13187345
34840,9469536.342927385
34841,7907731.56827392
34842,5617622.703166821
34843,5430403.986515943
34844,5600111.668332248
34845,5067300.069617064
34846,8691364.810417473
34847,5420793.4244601
34848,9415695.908061633
34849,3793336.877260686
34850,3884894.478599554
34851,2764125.018683755
34852,6508584.220238296
34853,4277653.207876005
34854,4249152.535502307
34855,11279693.034067435
34856,7468380.46034598
34857,8548174.475980379
34858,12558358.91927996
34859,10848858.175059889
34860,6796873.204546118
34861,5423921.305166362
34862,5650788.2458623415
34863,10112738.350161033
34864,4845483.9364007395
34865,3189234.021776362
34866,4850822.277239658
34867,5836729.5479185665
34868,6669798.758168575
34869,6503343.473008087
34870,6832316.034809713
34871,4901587.814058746
34872,5475513.575923932
34873,5363128.718860462
34874,6920696.586746662
34875,10310576.888667163
34876,6631269.986777901
34877,4707123.523662263
34878,5192778.66189223
34879,5453584.291193012
34880,5252511.03780331
34881,5937665.14419782
34882,5301960.320097401
34883,3720999.9098244314
34884,5381799.800237269
34885,6756660.137413313
34886,7736533.670451775
34887,4095574.8632835713
34888,5640021.022483485
34889,5765960.036446688
34890,5751110.950624422
34891,7197507.505245938
34892,5447394.347690139
34893,10533247.624907335
34894,5034292.017090884
34895,4225795.251505578
34896,17876623.787295774
34897,5051216.307408453
34898,6320333.879757305
34899,7794304.711716318
34900,3797767.4051170736
34901,4445050.195867438
34902,6038229.700054464
34903,6312055.85144422
34904,4978937.435812672
34905,4795862.49607681
34906,7286198.503497889
34907,6374675.915328541
34908,12376016.32194974
34909,2912973.7131789364
34910,7318504.421266915
34911,7493718.7388163
34912,6094246.544955237
34913,4684061.877392124
34914,8639676.281407205
34915,4712756.86847925
34916,3139412.70595903
34917,8111045.897552584
34918,10844122.981452985
34919,4165769.2823961773
34920,4661050.108007862
34921,4671986.359068622
34922,6599937.7453969885
34923,4296129.614470066
34924,6655684.192411898
34925,9609661.930000953
34926,4240736.99167889
34927,8283148.10117403
34928,4962920.785599981
34929,7178594.973654021
34930,4486860.862248509
34931,6792631.594311447
34932,5581578.148933178
34933,4546258.091736256
34934,7083706.028420477
34935,5075747.183384732
34936,5575679.510577227
34937,7527637.634176614
34938,5564002.592096294
34939,3813609.067653015
34940,8781690.661001476
34941,11067806.782688865
34942,6971306.321540051
34943,3828530.782099643
34944,10244681.111242374
34945,7512898.908268735
34946,5813326.428419063
34947,3934696.545706708
34948,3367687.9130498343
34949,4205469.5680009695
34950,7387023.662697166
34951,10649683.310868846
34952,5625053.984414456
34953,16985206.42875697
34954,4121528.821303936
34955,7166444.489960927
34956,9020207.839958945
34957,4259698.662549854
34958,5062661.451938143
34959,5388654.431999858
34960,7670909.962774619
34961,4091474.946303255
34962,10522937.497732181
34963,5919841.642192015
34964,6801042.606717617
34965,5370181.758455496
34966,4461309.768955022
34967,4436611.851708122
34968,4546581.717852466
34969,8723800.46797972
34970,4028504.808468232
34971,3190257.1337785097
34972,4531778.336073248
34973,5422953.942236428
34974,10964187.27900915
34975,11800908.476015873
34976,6550848.514318911
34977,5597727.137697093
34978,3832837.302084327
34979,6342024.621454139
34980,10269545.55257326
34981,4848567.896270142
34982,4696701.784001567
34983,4399386.644236371
34984,5333461.82882534
34985,4000883.6243479233
34986,4662611.453967128
34987,3838072.6427739793
34988,10682002.915055575
34989,5846518.844770046
34990,2944060.5546325846
34991,5008808.444161284
34992,9521914.176600782
34993,3280645.2400355195
34994,8310661.066816342
34995,6028747.867824607
34996,7631979.046878578
34997,7349831.572747851
34998,5576157.631787015
34999,3972582.696075414
35000,8808401.324883113
35001,5202969.727131882
35002,5585925.59364808
35003,5156964.911722019
35004,5328962.114533768
35005,5310835.2683522655
35006,5039220.554685543
35007,6045119.737158332
35008,4488499.237486224
35009,4356402.362211509
35010,3736171.2571224705
35011,5247794.666739339
35012,8298145.17622586
35013,8722738.289127309
35014,5853070.329106015
35015,7396440.223982158
35016,8471239.011307282
35017,4208675.942749457
35018,9436578.220581604
35019,9779190.029852433
35020,6574897.119896558
35021,6100605.226638864
35022,4231748.689050017
35023,4263647.638906549
35024,9436543.278334454
35025,7217328.199727186
35026,2843367.543783645
35027,9071100.984420424
35028,4814131.288447635
35029,4589643.789480579
35030,6139688.876187681
35031,4606005.757832583
35032,3989454.4750394765
35033,6180747.081271176
35034,6486872.960519532
35035,12714148.01142772
35036,4821988.694550981
35037,6409785.25300333
35038,6505336.806308244
35039,11451313.044061586
35040,6542138.438756326
35041,6683213.7065614285
35042,7416185.249656386
35043,11405375.464487901
35044,5027371.480708933
35045,5253623.409982372
35046,6325063.870305228
35047,4576949.476844032
35048,4952752.425211889
35049,4894690.143729067
35050,3590248.422445101
35051,5823701.038374526
35052,5423505.215757925
35053,6722776.747094843
35054,4437384.753877668
35055,5121801.19696535
35056,4632874.174835041
35057,6792357.719535312
35058,4992567.684923718
35059,7572237.368207416
35060,11337216.868659515
35061,7630273.388081735
35062,6415664.336541808
35063,4093450.552528476
35064,5857436.628587232
35065,6325825.148754319
35066,5512022.099180351
35067,6373487.965292274
35068,6332788.78026214
35069,3432066.676949527
35070,7193356.461161244
35071,4228335.160335087
35072,5146869.959389799
35073,10636366.903533889
35074,6598878.6064921245
35075,4544022.4826865
35076,5611916.391911502
35077,6891054.488455302
35078,5379321.487444631
35079,9144156.436403627
35080,6471607.072217129
35081,5730956.1230106
35082,11169446.538235055
35083,4654300.310531686
35084,13021997.238051035
35085,4715481.94581309
35086,7400209.849828026
35087,6929086.303620389
35088,4054535.779726645
35089,4746569.184718531
35090,3666065.8004767946
35091,2155347.45441347
35092,4345623.483840403
35093,6096687.208829093
35094,5237244.980430015
35095,5160059.693879128
35096,5312307.206208951
35097,4037249.5772348363
35098,9793131.627763106
35099,3722279.7876897585
35100,5720667.168220578
35101,5504883.096896895
35102,3886818.206454813
35103,14238552.887441434
35104,5527820.315479935
35105,7024915.182684711
35106,10610203.247606331
35107,4151735.3741221577
35108,14632451.130566683
35109,3878594.8177169105
35110,5413966.60132036
35111,7317630.501632403
35112,11113969.155733317
35113,4310738.0894509265
35114,6691657.439487559
35115,4350709.35089389
35116,5162386.854132686
35117,6027793.845598326
35118,7017069.803175772
35119,5622241.815680172
35120,4818644.458470933
35121,5170075.09804443
35122,4283788.233306161
35123,6201228.932765783
35124,5322689.541578807
35125,4416460.330157717
35126,5102683.463690928
35127,6458669.805048569
35128,4273084.44402638
35129,6498558.75992389
35130,10760799.84153607
35131,12067103.353317818
35132,4753951.884020236
35133,6247169.105596005
35134,31197892.29733131
35135,5221950.625945594
35136,4875178.96213372
35137,5604209.249479211
35138,5302860.087651464
35139,7530324.579993695
35140,5107094.859639367
35141,3964969.712039872
35142,7958417.4347039815
35143,5894602.320349358
35144,5232015.528149109
35145,7997575.116180659
35146,8571862.107307559
35147,3900628.0436075353
35148,4179549.6350610517
35149,9217943.304005869
35150,7873300.001230985
35151,5336079.421780447
35152,7595526.892576648
35153,5101374.808809876
35154,7275793.966466721
35155,5995196.473617475
35156,3243376.0684161047
35157,4766303.8384554
35158,8777528.93385918
35159,6948818.567326106
35160,7683330.1994324075
35161,7236128.168911429
35162,4679781.360964975
35163,3929243.4654454957
35164,12313603.006315166
35165,8330747.292065476
35166,6569321.658775825
35167,8849752.997506548
35168,5073852.759439896
35169,5649697.056922239
35170,6032858.939095249
35171,2211728.875553832
35172,6677875.083474576
35173,9182301.323029663
35174,8860777.021222757
35175,6299225.12721926
35176,5614740.6711597135
35177,7772812.524721035
35178,9876189.455354098
35179,4001906.15131145
35180,4130904.2068954385
35181,3809295.709286014
35182,8670135.061317133
35183,10665476.749964682
35184,17465452.875294775
35185,7983931.67595403
35186,11816654.719213078
35187,5041583.622589587
35188,7008364.303202031
35189,6805090.515092178
35190,6153283.614947169
35191,10734030.978817344
35192,4724257.79345522
35193,6677305.980705509
35194,4105051.204532142
35195,8422750.515780808
35196,5076770.501493828
35197,4976619.9099017205
35198,4552747.224182182
35199,4784305.161514002
35200,7252266.15588271
35201,6239779.102573973
35202,5725663.372435541
35203,5041599.537395551
35204,7299747.502851455
35205,4829840.102688646
35206,9290614.07000598
35207,5810620.997373071
35208,8210314.90010278
35209,4258330.446335697
35210,4389027.725044551
35211,7056084.232679986
35212,5482942.577033301
35213,5567263.212393094
35214,5170127.5284950435
35215,5410148.931750325
35216,5273384.740327564
35217,5784286.406777422
35218,3357148.988075511
35219,6657470.280371707
35220,7253930.968652232
35221,7168778.7862165095
35222,6330384.023070596
35223,6574064.363995284
35224,3412684.3585935915
35225,9234739.946856199
35226,5862745.906057466
35227,4387547.510694692
35228,6226171.515063143
35229,4824134.363655106
35230,5038489.133094729
35231,4995852.966546124
35232,7407526.81597523
35233,7913607.098826257
35234,5587436.926070098
35235,7518063.027506668
35236,4455362.269600109
35237,5304587.230321029
35238,4993536.060371654
35239,7654589.940182847
35240,4198740.6150481375
35241,5899496.798130517
35242,8372894.937271465
35243,4222145.426231039
35244,5857429.856249221
35245,5154214.210501097
35246,9672343.152127938
35247,4496360.886920212
35248,9963285.431091942
35249,6506289.735103934
35250,5354187.709182583
35251,3204072.36952427
35252,6155985.041066147
35253,4363999.169496373
35254,4373574.264898261
35255,4326780.246887623
35256,4875728.958855896
35257,4520988.502534923
35258,3530974.7002575262
35259,9150417.137718584
35260,7212833.282419
35261,5164740.506099439
35262,5542332.168156471
35263,5272859.389271303
35264,6919977.90793404
35265,8027935.076230899
35266,5744622.667673723
35267,4348109.242385659
35268,4338503.118696737
35269,4550929.607292053
35270,4638942.338186042
35271,4773632.6426558085
35272,6948013.202250421
35273,4521128.505217751
35274,3207093.8754432746
35275,3439799.097069334
35276,4302984.53064548
35277,5669173.704884445
35278,8027201.642053804
35279,8471442.421171805
35280,7544665.477990193
35281,7932341.355923467
35282,11396153.779284567
35283,8588252.304840483
35284,4162127.906633775
35285,4122013.7420219467
35286,4449341.307526564
35287,5496563.677881679
35288,6026282.972171795
35289,8370534.835779994
35290,4726471.322863471
35291,19166335.87252936
35292,4548008.978772183
35293,6808631.932605051
35294,5330154.29165893
35295,5838304.946013854
35296,4763720.973151535
35297,6421728.184305271
35298,6251076.4897834575
35299,7048431.179516963
35300,8853002.228151966
35301,11688543.840799015
35302,5682507.816032917
35303,4661941.289267608
35304,3017546.9089053865
35305,8673585.614791738
35306,4023745.0675392873
35307,4962441.882020313
35308,4170246.6733042905
35309,6975355.96326158
35310,4571961.954483788
35311,3381495.28285286
35312,4615551.584223675
35313,3089258.128885922
35314,4692431.128168887
35315,7538587.630813941
35316,4836210.366357321
35317,5163872.715944962
35318,3209650.5377369276
35319,5498957.190015762
35320,5465732.2589125335
35321,3277244.052374029
35322,5682672.198176998
35323,5169243.588195056
35324,4255457.96867013
35325,2298816.968792105
35326,2789762.8611766645
35327,9572501.461625764
35328,13092880.436771868
35329,9070773.68985736
35330,4096970.0166381197
35331,6597152.679583623
35332,10426466.675536819
35333,5921042.85465542
35334,8182241.911115298
35335,2182819.816507014
35336,10804904.827597579
35337,5807552.543840441
35338,7176326.006582117
35339,4206946.621612522
35340,6092350.789795611
35341,5208731.926436726
35342,6149693.05951189
35343,8415536.07537358
35344,8269744.675865814
35345,4952249.496023365
35346,3461744.3183227987
35347,4468377.11422967
35348,5703006.421062176
35349,5607667.693475071
35350,4983609.201081195
35351,7120478.829032097
35352,2409393.438084011
35353,4595052.976694056
35354,4479387.166475075
35355,6618314.861859997
35356,15201351.151277933
35357,4466797.872389332
35358,4853177.481281484
35359,10524422.134828487
35360,4607964.098137941
35361,4864173.459980638
35362,9837403.746489491
35363,5440298.784810536
35364,6514022.596481754
35365,6738740.676052055
35366,7723778.499923415
35367,5550075.172783247
35368,11964121.600297403
35369,6484403.781806539
35370,4690998.238647815
35371,5023419.025284976
35372,8477707.932665674
35373,5615529.06316658
35374,5307929.709061545
35375,6975715.243707624
35376,4359265.104569101
35377,3823670.7418231354
35378,11478161.260778408
35379,4726540.570562322
35380,5272691.288600529
35381,5661853.879567616
35382,9326526.513433183
35383,6092745.509346069
35384,4719196.721674203
35385,5108175.228385244
35386,4603204.510631273
35387,6712167.239620962
35388,5438380.626521044
35389,5633211.909585673
35390,6976971.112645163
35391,5925016.825484368
35392,8689716.794312218
35393,6034532.770626478
35394,9812048.228034478
35395,7281462.775855079
35396,6750083.776288502
35397,9745797.360957535
35398,4388852.181169419
35399,2865906.067658264
35400,5583583.9221799
35401,4769417.929594026
35402,9011128.796163723
35403,8636133.604358394
35404,6327528.410604793
35405,6393816.178639624
35406,5244991.92474917
35407,7825161.6498007225
35408,6783476.766760978
35409,8590915.139006803
35410,5023120.190125372
35411,9656796.942183312
35412,3911110.7948058047
35413,10155604.01655674
35414,7859174.728859184
35415,7290719.1263130065
35416,6582705.536633678
35417,6966704.361021231
35418,4933597.092544924
35419,5760734.947708094
35420,6440973.287595542
35421,9636217.409715666
35422,6326281.192173102
35423,3323735.583914878
35424,5455728.091817639
35425,4466394.22703322
35426,5384279.6382670365
35427,4791167.089272649
35428,4151955.43145236
35429,3978651.4648222565
35430,5369810.6117882235
35431,5378532.819663017
35432,8947158.639326625
35433,6529638.273463804
35434,5197445.271937719
35435,5431571.915627905
35436,6901767.56963932
35437,7223820.096495954
35438,9721216.593410607
35439,6191785.852257511
35440,5843969.610760656
35441,4456520.443012484
35442,11116629.938501567
35443,16935080.5381518
35444,6315633.460715562
35445,11702623.171582539
35446,3916156.2217453727
35447,7262496.88099055
35448,6654858.242246901
35449,4618338.709619885
35450,5021160.664237447
35451,10034904.5854059
35452,5450146.473947529
35453,5274778.958632
35454,5018955.667973553
35455,9659169.587265348
35456,7321208.652698077
35457,8595732.418164898
35458,5144706.014006568
35459,5519213.286633107
35460,6544195.17796406
35461,6303533.999346531
35462,6009138.520134119
35463,9757628.7015939
35464,22182675.339179337
35465,6704430.241446174
35466,5447999.63271916
35467,7025592.460732605
35468,3561853.408244492
35469,4123614.5378250154
35470,4320566.632787849
35471,7254476.685587203
35472,3527568.3538902565
35473,5273597.034711029
35474,9135011.61604386
35475,4774946.950219447
35476,7337874.087824747
35477,3337394.247773579
35478,4316644.491944297
35479,9066848.319321634
35480,4104306.2323934776
35481,3691275.8364914074
35482,13616331.380833829
35483,4652268.907294328
35484,6413292.0965166995
35485,9202295.791114466
35486,6913609.75782271
35487,7278528.504312294
35488,8982964.393134037
35489,5262207.005883754
35490,10018062.577352956
35491,5204432.363950381
35492,4588302.005010646
35493,14957106.524638114
35494,13263564.29743098
35495,12004151.486309694
35496,11600104.324712466
35497,4879328.964405492
35498,5574180.041016816
35499,8886388.41135286
35500,4062484.853937983
35501,18927921.16258196
35502,4104997.720248498
35503,3752921.531866808
35504,5348361.903349048
35505,9182186.796716338
35506,6190010.89320563
35507,8894388.933786608
35508,7044834.111035305
35509,10218628.132774938
35510,7638109.738580599
35511,3448513.4090121505
35512,6005644.352747984
35513,12980734.187352216
35514,6446866.987047829
35515,4870311.882874661
35516,4956967.372971976
35517,13920286.839968903
35518,3250713.0805129884
35519,6548568.778340949
35520,5090372.084748759
35521,7843649.625561194
35522,6121953.690798221
35523,10581153.770068983
35524,4974051.706390776
35525,9965805.46255652
35526,2686892.5635833004
35527,4141527.842804059
35528,4189168.6005593734
35529,4548372.875228665
35530,5182202.829267727
35531,14345110.510051824
35532,4606428.928986024
35533,7866222.275489314
35534,7062322.768885929
35535,7585307.476530022
35536,6305017.327961314
35537,3653235.548165995
35538,5858769.569052028
35539,7040133.588672446
35540,6142177.677713392
35541,4650720.481812153
35542,5770919.4831924755
35543,4867731.991036742
35544,5666319.461540536
35545,6582796.952361406
35546,6717513.444689332
35547,4717379.430835889
35548,10840968.008304846
35549,5429965.325542707
35550,13134000.160449639
35551,6474938.572374331
