id,price_doc
34262,12666026.486715058
34263,11022087.548219651
34264,11135377.818821067
34265,19571590.573584773
34266,8366292.749244809
34267,17944204.49711881
34268,17953820.042398017
34269,13548256.425075186
34270,24532348.79005124
34271,9671769.886349084
34272,26351468.465386707
34273,11511749.32555192
34274,13984370.064299608
34275,13459275.195738815
34276,20378738.968525212
34277,32838235.794183943
34278,7202575.428063794
34279,24866949.91607754
34280,10973567.060349206
34281,8748697.067912094
34282,13216027.9140615
34283,23882963.984619066
34284,17040245.569879193
34285,9748988.405678973
34286,11949380.102972688
34287,13526997.209976548
34288,11332198.726511978
34289,21147442.424818154
34290,13276025.258264339
34291,15401631.204528715
34292,7475770.240629831
34293,48404570.93023791
34294,26816517.319218293
34295,15206125.98924796
34296,13430980.864596449
34297,19953027.66156656
34298,16763781.123947674
34299,12150588.874618784
34300,14738879.129864827
34301,14370672.02062382
34302,11970620.133004427
34303,14904851.269902956
34304,16392483.958285514
34305,21321336.493272163
34306,11337991.323514977
34307,18844546.291155554
34308,21219196.23896335
34309,12203003.94098763
34310,13008396.629139833
34311,15389885.101756847
34312,8135979.2634018175
34313,14996449.098452654
34314,15606010.754122252
34315,32230467.179995522
34316,13654524.100817155
34317,14202213.771408038
34318,12370507.697430734
34319,10024021.997093713
34320,15764305.239363478
34321,11250627.685799628
34322,14652832.29084288
34323,11549640.001466632
34324,18578142.928136412
34325,12698591.276020424
34326,13906403.882117083
34327,14539185.824910928
34328,30382773.33010741
34329,19901857.4846563
34330,18380221.842305895
34331,13527212.620806197
34332,16327496.58475571
34333,10345180.543672021
34334,10302982.297170136
34335,20662451.65343368
34336,10490219.012578141
34337,9399750.34221979
34338,16739297.226079483
34339,35028970.70057769
34340,16336493.963567395
34341,13780821.753001431
34342,10856885.706850005
34343,10496136.978475412
34344,21063133.41455571
34345,29147633.260900173
34346,17196875.87827541
34347,12511361.840583105
34348,11592743.179534499
34349,8696758.973045202
34350,16659127.180661954
34351,9370867.216589117
34352,14917501.558916496
34353,18847522.72249823
34354,7463265.21651691
34355,18044622.250108704
34356,17088934.405869685
34357,21674633.552725296
34358,13045653.542522328
34359,19481325.261466034
34360,26709678.568951633
34361,15677316.821068738
34362,11411759.733732441
34363,10414956.019531975
34364,10703225.060133334
34365,9893873.21966176
34366,13743853.90431752
34367,18218034.396530665
34368,9752222.271645516
34369,10834481.336352263
34370,12645238.812191797
34371,13934481.15817605
34372,10356703.755791103
34373,28370670.976844914
34374,24837802.69167714
34375,10441277.848094016
34376,16995701.698326644
34377,10716995.326744866
34378,12712595.98220408
34379,17256882.710335493
34380,16229202.105770487
34381,11879262.82562476
34382,10713673.624351837
34383,12438942.256809976
34384,17365815.12311568
34385,13973931.0521055
34386,16153662.262938188
34387,11968945.241500258
34388,17174202.878028672
34389,10405476.346161319
34390,15921464.372671232
34391,10921769.23401501
34392,11731873.023768444
34393,12624805.322835397
34394,12190061.872109536
34395,12611830.85012275
34396,27251981.345042348
34397,6513362.98793011
34398,20589702.30077973
34399,17723996.002568956
34400,16864175.24534084
34401,11320048.954292417
34402,9787285.970464768
34403,12512933.485650321
34404,18398631.731875166
34405,24328876.04413434
34406,22160107.22324059
34407,12114318.49676793
34408,9174952.189250542
34409,13671304.594491545
34410,19519930.374871504
34411,12811617.425242616
34412,11902065.017464887
34413,15360610.338551365
34414,27877439.8998417
34415,6225527.908187986
34416,22524528.6209042
34417,12026641.127842199
34418,9166689.317489503
34419,14774506.04054592
34420,17631112.53801081
34421,9479556.37101087
34422,11245719.907423582
34423,11235110.940439656
34424,14939345.953032168
34425,11428547.316808635
34426,9479316.595415026
34427,12868556.932007302
34428,13510063.02592453
34429,14238599.541458283
34430,16310004.507307746
34431,10439241.655510958
34432,12261926.081388213
34433,7358262.187592947
34434,10188668.20068952
34435,12748669.160228195
34436,15766800.470122555
34437,11730344.5563052
34438,11440001.790766623
34439,13744897.34450492
34440,12587083.876300456
34441,15817159.097010603
34442,13839973.252377797
34443,9486327.816625679
34444,11741877.341155825
34445,10559976.28770967
34446,14739523.575145759
34447,25836383.10255605
34448,13021136.481024198
34449,24751510.384842318
34450,13001197.146194622
34451,12406161.225012563
34452,15728619.729569748
34453,14006285.44064102
34454,16406200.06204459
34455,12241191.4433981
34456,13196959.076857992
34457,21952061.95591054
34458,12396000.306132955
34459,17476662.121231146
34460,13422123.643833937
34461,13775448.327202318
34462,13709859.400472011
34463,11203169.427879393
34464,14106485.546012217
34465,31619075.054479565
34466,8857918.250681292
34467,16222177.172313761
34468,21545867.006352246
34469,13714905.19777186
34470,10867760.612399422
34471,19491797.858389936
34472,13232506.779104209
34473,10681790.77535055
34474,23237509.35797498
34475,11713904.051112974
34476,13877027.422426317
34477,17608069.27491673
34478,27574994.80269226
34479,14515918.385677416
34480,13958065.067506047
34481,19668581.895640653
34482,22538236.679134928
34483,16581903.721389493
34484,16255224.963749677
34485,7170987.02998293
34486,24507614.66673302
34487,24094912.12152223
34488,11724350.618379898
34489,12723193.401600214
34490,17499317.47951872
34491,15515921.98518762
34492,13772706.127631217
34493,10761668.977835994
34494,18561582.355765063
34495,11640920.646949261
34496,12560415.57877669
34497,11442608.590500608
34498,13379455.113841556
34499,22915538.971465833
34500,15032095.68887137
34501,30367182.497970995
34502,9088812.272695113
34503,14942503.061361637
34504,18184286.07017735
34505,11702126.320339765
34506,28630335.012460064
34507,11516541.341264902
34508,26062544.515117817
34509,11495030.393950153
34510,49777042.249756545
34511,15563345.03714638
34512,19714995.0911654
34513,12193463.36082351
34514,10235218.508137671
34515,8423277.924206082
34516,5665956.2872830015
34517,14938093.171656266
34518,10020000.292405419
34519,14060264.485627975
34520,10709030.490646997
34521,45749955.602157965
34522,10436537.157819975
34523,11522508.513195543
34524,15769474.107596226
34525,11261535.382024273
34526,10591770.342663648
34527,14397717.712612066
34528,22816234.203932185
34529,24454643.667675406
34530,18293345.461239066
34531,15305869.259124834
34532,10304809.332524728
34533,11807389.51444895
34534,14796016.816937596
34535,6372863.3020961555
34536,13382673.360146852
34537,8468175.373068752
34538,11210497.877359763
34539,15621481.8727285
34540,13582231.986750092
34541,18687026.125149496
34542,17813780.057051994
34543,13197389.918825265
34544,10518766.894103594
34545,10098158.56624893
34546,49826160.87794484
34547,11396526.227556033
34548,24987470.666699354
34549,12192862.766207904
34550,9288338.247801356
34551,12570198.89644004
34552,15386366.961263783
34553,50108400.49395767
34554,9720365.383441593
34555,23884831.201367125
34556,17050366.79694908
34557,23756595.67984397
34558,10594166.124788273
34559,15632219.410039324
34560,20787314.75038716
34561,12246394.744425511
34562,29088075.540107615
34563,9903279.784801437
34564,25702559.71855532
34565,9771954.965139452
34566,26567015.484374855
34567,12725374.70620543
34568,11773353.004106214
34569,17297757.66634929
34570,15996098.05852944
34571,16401153.310953293
34572,20327358.60518414
34573,25423069.363812383
34574,13018885.555263778
34575,12658931.709909005
34576,7072538.472491429
34577,11940337.76932978
34578,11306627.903614394
34579,10499139.842093438
34580,13761978.093239646
34581,10959398.911293995
34582,12605471.236965079
34583,18404293.930540197
34584,15612795.621148374
34585,13003085.846307797
34586,5264603.064066605
34587,23135784.674660817
34588,8970869.71929535
34589,13662228.278272875
34590,16857284.431527644
34591,22393740.733372517
34592,12334986.08790608
34593,12118464.504280778
34594,16090014.68194538
34595,14481692.070285752
34596,17574212.03369856
34597,23022714.919945445
34598,12807189.413099565
34599,11321250.213814056
34600,15720669.150264772
34601,11402411.070579413
34602,15245213.431795845
34603,13169746.200188626
34604,9173436.870086156
34605,8509194.946613403
34606,10047200.015542172
34607,13022465.523590954
34608,14882247.286097635
34609,48007688.437113605
34610,19077514.997802056
34611,13264466.678483946
34612,17507544.42154725
34613,21888254.865393523
34614,14729237.513500752
34615,13688106.052954387
34616,18420569.027481444
34617,22710306.582331445
34618,20596025.710262273
34619,11090406.425566401
34620,11057049.325363422
34621,11146224.076493336
34622,13350925.225784928
34623,11605046.199582623
34624,12572384.058725065
34625,25249244.547718
34626,19229942.115108155
34627,11442322.539984021
34628,9806274.414524605
34629,6268132.251169961
34630,11435877.062154695
34631,13918473.150756573
34632,29447219.499995477
34633,11376405.432427164
34634,12892086.292442633
34635,11571023.88483376
34636,18177887.865977928
34637,12311615.9931154
34638,11832524.818653557
34639,11312124.786483396
34640,8942544.085509855
34641,9719890.744137697
34642,19988241.339790333
34643,8657487.235807056
34644,15706711.29823046
34645,10468916.583351586
34646,12884710.70495295
34647,11906217.963436488
34648,16769639.322277855
34649,22877941.742465373
34650,14259068.630271293
34651,22891676.29187791
34652,11560569.949572666
34653,14181216.666635916
34654,11694377.225394836
34655,14799048.250117796
34656,10253124.661066253
34657,15834997.589319305
34658,6382092.332609044
34659,9572423.019976797
34660,10306758.413601553
34661,13570659.893090462
34662,9925456.292586792
34663,27615245.13074771
34664,12153814.035204688
34665,15955536.336929556
34666,8549803.818250293
34667,14621681.722985758
34668,9014765.631256292
34669,15083384.006451849
34670,17789045.679331537
34671,11280718.69679019
34672,13700108.447558584
34673,16552959.74617361
34674,12878236.158993937
34675,16013336.674729247
34676,10629739.835760033
34677,22973834.30168092
34678,8985704.706570864
34679,20964234.257919088
34680,23521328.232628763
34681,10999664.282428818
34682,10581622.324437622
34683,12468268.788376758
34684,7859106.286028652
34685,20229806.76917931
34686,12704930.900199728
34687,12132046.194345282
34688,27620751.886570204
34689,13027132.961389452
34690,21601397.81181209
34691,27917251.04379236
34692,30526077.73456671
34693,10956409.580626298
34694,16653463.374067415
34695,12677018.642436936
34696,13174482.077249324
34697,21649419.079076864
34698,12853728.989992054
34699,14914732.092749612
34700,15653204.922974566
34701,27813332.80166295
34702,21650960.05464969
34703,6513946.945661893
34704,11793411.217364449
34705,11758256.106264306
34706,12214768.430208802
34707,10952855.000883186
34708,10725226.844187325
34709,31342182.11606671
34710,9586913.603106152
34711,17494764.80472474
34712,21695173.269174553
34713,10732847.13623204
34714,14048227.298404872
34715,11883860.049714506
34716,28686124.57120887
34717,11793935.58778359
34718,11148063.069654977
34719,13261295.044852396
34720,16548273.013076713
34721,15401565.452171313
34722,10065003.914448459
34723,14784346.244006071
34724,14494769.225517152
34725,14564415.090755045
34726,9725063.054207
34727,11032255.468900835
34728,16335175.089889282
34729,14197201.04863017
34730,22281236.19000004
34731,28095943.240997538
34732,20014607.59484455
34733,10148069.544432774
34734,37969744.02247389
34735,14067922.986012395
34736,14514280.237872155
34737,21377850.808037277
34738,12900132.217418376
34739,12537720.40720257
34740,15845144.248557584
34741,11064999.172672825
34742,14343483.234384678
34743,12425512.50262482
34744,7846436.879900955
34745,13279226.002129586
34746,18454016.100012712
34747,15871796.124207398
34748,16614639.274376951
34749,15104124.298809903
34750,9597563.403672716
34751,10654125.458044007
34752,68371682.71324924
34753,20949913.60607447
34754,20106288.66812195
34755,10057446.189128404
34756,11242368.701017044
34757,11820314.899902795
34758,8062605.750972301
34759,13729893.314513542
34760,10818297.35812746
34761,19107212.921025228
34762,12237991.415298056
34763,16130668.56845424
34764,12934325.736593623
34765,13916000.082427563
34766,28177482.021735195
34767,18907848.663087193
34768,11469129.767024163
34769,18333520.30106087
34770,12931481.17604917
34771,26375330.578571282
34772,15019862.60810959
34773,13191639.755970042
34774,22076971.990811985
34775,9866554.440759746
34776,18117020.701246433
34777,15300190.531854698
34778,13938424.206917813
34779,13765349.027278515
34780,16578339.968499916
34781,41045264.87888466
34782,11017887.34057754
34783,23571417.50786289
34784,9783495.839869026
34785,18385820.01031615
34786,12836350.113259865
34787,7249711.661080971
34788,12093830.121323084
34789,15415698.066372925
34790,10319407.533395676
34791,11119437.65297202
34792,17379921.891177196
34793,9443787.737329895
34794,32221288.97944913
34795,12434026.00962332
34796,10719578.348100686
34797,14875587.978704182
34798,12755006.206355946
34799,14974767.899508858
34800,32129896.856314033
34801,13741760.356017042
34802,23832971.258968737
34803,13212090.910061745
34804,15219786.378985891
34805,14779502.814227426
34806,15651084.0881058
34807,10381933.01460269
34808,13282495.952249702
34809,16894270.289971083
34810,14085561.982035736
34811,10000634.92725835
34812,9225179.234977234
34813,9437747.159667455
34814,10077094.131832622
34815,17612411.550759185
34816,19081218.689164076
34817,19431492.059094183
34818,14337731.032765727
34819,13183499.544248015
34820,12877054.016921997
34821,9149625.101817014
34822,12322672.65392326
34823,13496093.80961325
34824,37983929.0964229
34825,22118496.357630588
34826,16255453.054136679
34827,10057650.957662288
34828,6363036.803154067
34829,23285996.31220285
34830,8736249.508856855
34831,9780961.943760775
34832,16371971.195949567
34833,12801003.881836237
34834,14492837.004940383
34835,10418046.839280404
34836,15854534.75364209
34837,16239926.116250955
34838,17340435.295465946
34839,11400071.017912086
34840,28141603.710104257
34841,23775032.989090253
34842,12686030.070195556
34843,13282453.730884848
34844,10481755.46427394
34845,12653734.252008043
34846,20916934.64984634
34847,10670342.790097112
34848,15327985.262146767
34849,9732217.16121641
34850,10061596.137271186
34851,6563109.219488868
34852,16438558.850031955
34853,7235397.046305051
34854,7249001.5338183
34855,27153320.669471752
34856,16257428.63014457
34857,16785738.177742068
34858,29476196.354016673
34859,22179143.26137493
34860,16105864.612195631
34861,13821369.535369834
34862,12977565.814918429
34863,25022111.426556166
34864,16075917.889790012
34865,9733718.94005592
34866,10660004.32803065
34867,14216886.534096928
34868,14686966.409672517
34869,16176937.150424706
34870,16720277.899379063
34871,10993878.873857759
34872,12191478.573640078
34873,13851242.005815575
34874,16661302.501718963
34875,20045791.967402045
34876,16599009.630818343
34877,11794544.84313431
34878,13331118.63990445
34879,14591258.780588457
34880,12211494.842568628
34881,13419726.841712069
34882,16588366.475451142
34883,10288774.909930652
34884,12863628.702694139
34885,15971848.580792744
34886,16206598.796480745
34887,11333288.062849091
34888,12286864.41377956
34889,10205359.409368651
34890,13503511.291205298
34891,12391927.081576562
34892,14046348.933908882
34893,16077263.322304513
34894,14691760.135650864
34895,9211240.986968497
34896,45865563.24799116
34897,13597884.174623264
34898,17216410.165512364
34899,21084151.252320368
34900,8138237.305332017
34901,11768166.157461923
34902,16051370.696025116
34903,14638063.093632903
34904,15711085.214723162
34905,11510556.5953098
34906,17806442.1297691
34907,15451653.823826058
34908,26301796.78336117
34909,9241529.537853887
34910,18084270.20864263
34911,21855094.382559765
34912,14764500.896982651
34913,11230216.384897606
34914,23754994.25147365
34915,13758074.250057165
34916,9728892.101685049
34917,14896802.912393838
34918,26411361.39260711
34919,10620656.626332134
34920,10235043.613080898
34921,11107878.566565743
34922,17011174.278903164
34923,10739349.646906035
34924,15528949.463123312
34925,22417104.61961998
34926,7226158.598860111
34927,22999894.692398753
34928,12575335.844624864
34929,17533764.279039267
34930,11408335.741056725
34931,19750609.687292475
34932,13284274.75691509
34933,10598843.306055633
34934,17860724.524798848
34935,11741593.681492768
34936,14908916.43654509
34937,14768384.850910027
34938,14122419.445480304
34939,13131175.0645715
34940,15970976.072311342
34941,31007562.00958982
34942,16861361.5682035
34943,11752105.885535356
34944,12629148.902039194
34945,18185363.875855573
34946,14652125.311230939
34947,8712701.319196735
34948,7970055.340032675
34949,10805014.02817804
34950,21982064.73391429
34951,18613315.645779885
34952,13223970.985114431
34953,41691649.55129081
34954,9592096.194544803
34955,14358941.63648878
34956,21247194.506156053
34957,13379174.805967998
34958,11898235.145357702
34959,12553499.52782118
34960,15201505.739031939
34961,12701187.80956233
34962,22978168.53961207
34963,15302530.176211452
34964,20566906.43967768
34965,12878306.499909189
34966,11598992.02695106
34967,12914171.168572184
34968,10400297.608327972
34969,18853988.085122664
34970,10930449.0855458
34971,8833175.17480352
34972,10253253.641778091
34973,12347470.338369641
34974,23389066.39002764
34975,28441078.89717328
34976,13301874.698418666
34977,12437217.385290734
34978,10985864.589798655
34979,17260200.15208592
34980,22057799.205967933
34981,9810265.48112472
34982,18370112.396985672
34983,11919857.261170091
34984,12825991.630689807
34985,17301650.195024747
34986,11566522.106919704
34987,10145481.107192185
34988,26968890.45121855
34989,12803602.579673368
34990,6351089.601500589
34991,11322256.658605898
34992,16742228.90194667
34993,9913694.835988399
34994,24739722.459507022
34995,14114776.504481003
34996,17614771.41857838
34997,22141682.907210752
34998,13248432.268207064
34999,9913975.253941998
35000,14741180.06080518
35001,13351756.564880034
35002,14035453.888331788
35003,14548512.087598857
35004,14123319.80652814
35005,12285460.574221192
35006,13045353.546552053
35007,16938100.58772404
35008,9711384.67735367
35009,12692526.212744154
35010,9489946.509696905
35011,14290259.93018237
35012,31448788.62460583
35013,24055555.23800202
35014,12952436.344777554
35015,18716139.946619924
35016,18701459.133760694
35017,9392027.2815239
35018,18850318.30546679
35019,23153599.508889865
35020,16454551.396955583
35021,12503056.03351883
35022,10420250.318341842
35023,11749292.08902557
35024,23603752.640922945
35025,12911252.473537758
35026,5375603.821170116
35027,17471218.03244285
35028,10849494.550933156
35029,10200576.043773578
35030,15833558.018020883
35031,11019109.532547483
35032,10050124.814784957
35033,13964185.720487032
35034,21690776.700904552
35035,31256735.34525112
35036,14845120.970262505
35037,12317474.909467375
35038,14457249.345802644
35039,28066894.732901104
35040,13152686.78789295
35041,14871012.83353127
35042,18854591.419126067
35043,30707167.669813465
35044,13966726.316052089
35045,14301264.245632172
35046,14043080.678272525
35047,11825475.781139662
35048,11516243.222367018
35049,11387983.867750544
35050,14252605.687598158
35051,15242109.267638637
35052,12462793.669612085
35053,18918506.166680176
35054,11027670.469179021
35055,13433449.20981937
35056,12908249.902073981
35057,16352990.18493022
35058,12027835.858094012
35059,16129313.931710891
35060,30021153.174976934
35061,11209417.133464154
35062,14963531.553469006
35063,9997382.766022975
35064,14250425.263136989
35065,15428890.469831118
35066,13080083.117084838
35067,12250067.74275318
35068,13217284.111402119
35069,8305371.188031996
35070,17694950.912939362
35071,9268903.231391663
35072,14005371.653020667
35073,20878546.19775175
35074,16558400.28183235
35075,11809421.112859381
35076,13732742.87253161
35077,14713859.669945393
35078,14222287.086144656
35079,18655178.05869341
35080,22233908.326727144
35081,12026093.955028592
35082,30771930.876377497
35083,10780335.67865114
35084,35910854.675231986
35085,11475575.701420376
35086,16965617.10172389
35087,15835341.15308082
35088,9624799.506445428
35089,9838155.329738567
35090,8666084.261977978
35091,5360130.20184347
35092,10755527.051501174
35093,18003618.917334996
35094,12194285.916719161
35095,15502148.45033911
35096,14283645.441727275
35097,10339314.462215958
35098,27084616.79613203
35099,9061058.514443217
35100,13065372.6961493
35101,11632257.298147256
35102,9223604.138606323
35103,51184291.380549416
35104,12645089.582101211
35105,14695431.841382448
35106,26995797.45820564
35107,7206699.62151981
35108,32568205.994598195
35109,10025057.486621998
35110,14315572.531755688
35111,16351930.42482828
35112,18771813.130003188
35113,11137547.139422297
35114,11072423.323260415
35115,11221234.365550023
35116,11969518.78056224
35117,9520386.688211799
35118,13220997.59961964
35119,15370960.31199224
35120,12683871.069289833
35121,12871076.507570006
35122,9286170.370678868
35123,14688568.13994425
35124,13324355.70816578
35125,10870902.751756841
35126,12328422.254120506
35127,10523804.37506031
35128,11201064.113894362
35129,18185654.197716586
35130,24885123.109266877
35131,30849069.017910324
35132,11902324.572961532
35133,13083227.963168995
35134,71493695.13352892
35135,12216175.655107312
35136,12243973.961975692
35137,10519815.313454984
35138,11612091.562841732
35139,26829657.472638447
35140,11633379.442958025
35141,8378863.494267012
35142,16474417.155144583
35143,18373957.82303843
35144,11872014.233852683
35145,19186883.944876608
35146,14877492.89853558
35147,9340696.145142758
35148,9004512.190723343
35149,19583213.79129325
35150,20095662.16412737
35151,12004060.770665554
35152,23275137.27166888
35153,12713692.280613625
35154,18013094.55159595
35155,14112171.275963692
35156,9038229.404225351
35157,9674187.661349202
35158,21110889.2218915
35159,20826237.655179225
35160,15514813.270873949
35161,16803218.489902817
35162,11201229.396158488
35163,10007205.161368852
35164,28267452.33983367
35165,15301244.097674567
35166,13386860.526129799
35167,20030527.629775193
35168,11605022.564063225
35169,16617646.124102177
35170,15878829.08301356
35171,5258437.499861378
35172,18066219.956080377
35173,23283677.193994105
35174,13336975.781498086
35175,14087218.178513074
35176,19441593.773871157
35177,22872558.353482574
35178,23386862.25258372
35179,9345584.456122696
35180,12916552.983207162
35181,9358962.469044538
35182,28402697.867491107
35183,21744715.982399005
35184,36514871.355245344
35185,21868922.337411046
35186,31827681.51580212
35187,12092627.735726582
35188,15005063.367784692
35189,16685968.253239209
35190,13694164.841120573
35191,20610834.75058594
35192,13324156.690701397
35193,15643894.706543
35194,9055959.159045877
35195,22481981.061003067
35196,12226309.000268677
35197,17952038.983837895
35198,10420014.483032184
35199,11333234.512148513
35200,17508489.512294535
35201,16479773.37892421
35202,13415645.591768183
35203,11790829.733977439
35204,14679203.349806305
35205,12767747.67035807
35206,16063260.990313716
35207,12841786.792995166
35208,20692876.90783889
35209,11986438.071467943
35210,6460177.033145731
35211,17521438.47643384
35212,12807924.01627829
35213,16615987.290926222
35214,11274861.994514313
35215,13333206.002512034
35216,15432661.47887655
35217,15476546.83884027
35218,9402490.799369918
35219,15181973.02843078
35220,16409131.813731018
35221,15868222.947902434
35222,16246831.818377078
35223,13269732.2198362
35224,8671591.651875896
35225,18808436.41597932
35226,14454372.397003192
35227,13686248.79135153
35228,14837654.863660023
35229,12115691.428507188
35230,11549597.207584146
35231,14072696.88720628
35232,11681250.021797517
35233,14995899.249874724
35234,12948959.568389125
35235,21444564.69079793
35236,11887845.59829331
35237,15836649.192381326
35238,13436053.335656356
35239,17075479.89553231
35240,8393524.134448813
35241,12019765.752903463
35242,35424065.60295826
35243,10064638.773443798
35244,14403131.017802337
35245,11939336.000759933
35246,23029162.116313875
35247,10021599.577170353
35248,23806080.815408595
35249,8435061.162834225
35250,14372699.578826401
35251,8206605.800376044
35252,15257668.428127736
35253,11380786.051537562
35254,11008670.175100567
35255,11145808.645079656
35256,9580119.653086169
35257,11046430.340526499
35258,9764595.778755452
35259,24636672.031829074
35260,22510502.726337608
35261,10336026.958060041
35262,17168614.51115847
35263,13516989.35497702
35264,20535840.314632062
35265,18789172.838113457
35266,16583861.601764558
35267,11619575.967673391
35268,9635507.5186917
35269,10323467.037742833
35270,7258670.020012873
35271,9415247.25596154
35272,15350915.128438232
35273,10803213.405383043
35274,8450596.81378352
35275,9224083.702501517
35276,11682473.599878091
35277,12295255.241356283
35278,15585126.280535458
35279,15473906.143132964
35280,23300304.01036931
35281,21910677.662335176
35282,27867571.532413792
35283,21859839.325171445
35284,9175279.776305096
35285,7148652.348383305
35286,9043110.495942982
35287,15093860.833509825
35288,15550177.356243188
35289,24064943.273703486
35290,12907886.349554652
35291,49362003.783876605
35292,15304082.072396383
35293,15691780.344385915
35294,13065711.614052268
35295,14083246.718585467
35296,11692076.876708213
35297,14466996.361911545
35298,16248552.39722533
35299,17497853.92113078
35300,16285147.069394669
35301,23429495.655987572
35302,16173526.53663781
35303,12781624.602000972
35304,9130799.755443951
35305,21088987.692513295
35306,9801541.045696639
35307,11357725.42227348
35308,7184892.3820477
35309,16210953.543384815
35310,7256717.765614168
35311,10839242.319443913
35312,12307448.990204874
35313,9263948.045393394
35314,12737611.902350366
35315,17371035.443251934
35316,10978796.852273954
35317,14207121.3449789
35318,8275851.970263861
35319,15067608.374863813
35320,12446884.214441225
35321,9230177.867756683
35322,15975537.108005086
35323,12589443.389459617
35324,10032727.61790364
35325,6145938.321412426
35326,7891254.830248514
35327,15527119.645376012
35328,35987161.495509654
35329,22380151.9277302
35330,9341919.946561841
35331,18126191.520849783
35332,19616896.203738205
35333,15076238.045242766
35334,29068175.747816626
35335,6067902.317735254
35336,20261561.866214745
35337,11030883.320767371
35338,18863393.10372028
35339,19828731.73626913
35340,14625383.99233976
35341,11865039.075928036
35342,20527643.364849515
35343,22023046.22756905
35344,20793682.710922163
35345,10839384.769101437
35346,8508155.444575757
35347,10987328.905730154
35348,13878049.168074906
35349,14312436.51430241
35350,10696852.271922499
35351,18633081.58808675
35352,9118517.755758207
35353,13151619.129464114
35354,12813976.930677786
35355,26030042.43670385
35356,48804554.05254791
35357,9639780.388336634
35358,9963700.940522766
35359,25602763.266967442
35360,11612453.579941478
35361,11765403.75166181
35362,12966113.0635157
35363,12978259.397256
35364,14080235.596630951
35365,15949873.01332966
35366,17018542.24968924
35367,14945991.962787496
35368,32352894.968587562
35369,13243245.001134397
35370,10355180.659064483
35371,14721774.86203965
35372,19319380.629518554
35373,13225495.062895004
35374,13358368.658811739
35375,12895233.090330582
35376,10752351.306552425
35377,8302471.293265439
35378,23957671.389136575
35379,11049713.601432383
35380,14018388.33822602
35381,12500071.27272712
35382,19300915.18634128
35383,12945083.99502933
35384,10587623.124123847
35385,14148175.49491874
35386,10875508.180674406
35387,19518045.802453466
35388,10126644.066107538
35389,12609854.903350255
35390,13599133.7942691
35391,15220429.321890496
35392,19755320.50007115
35393,14638319.781464064
35394,27852669.53766943
35395,17969509.308799393
35396,17119845.222470205
35397,15685170.621972041
35398,9313363.273743175
35399,8092362.8062445745
35400,12094767.626171151
35401,13335392.862661928
35402,21985738.470767077
35403,19899714.518936917
35404,15956133.144539129
35405,12804721.65840334
35406,10440998.050601024
35407,18542710.961358685
35408,17406206.797217585
35409,12356864.41638592
35410,10808797.277700914
35411,22022496.707009394
35412,10089986.723303646
35413,33909648.72575419
35414,19013864.590339255
35415,21722368.23668575
35416,18344456.126861796
35417,18485893.81992355
35418,9379551.493543671
35419,13997123.502835095
35420,19144509.515379276
35421,22091574.753538556
35422,15385599.84949018
35423,9592231.259761201
35424,15260556.660584252
35425,10390430.068317356
35426,13097453.667469002
35427,11726628.444601312
35428,10353411.685763447
35429,16291393.055934051
35430,13576017.10968203
35431,15145603.975772955
35432,17495986.18738729
35433,17941824.43689925
35434,10151320.647888724
35435,14038493.662854757
35436,21580555.671594806
35437,21250443.0303661
35438,23792028.901321642
35439,13995732.716644319
35440,12810955.79210237
35441,9991462.51828053
35442,21179813.631204642
35443,25289778.1007025
35444,15283802.719449477
35445,31874390.254011232
35446,9342632.983191488
35447,17854879.817910153
35448,16277119.828354646
35449,10811251.777192945
35450,11051928.654874435
35451,26304702.03405691
35452,13144591.204411386
35453,11000359.871689765
35454,13060220.479538277
35455,39732324.13461716
35456,17099498.377331723
35457,17724956.8941422
35458,13096242.577469692
35459,13791777.390254837
35460,13892911.768528312
35461,15234501.557113973
35462,13925652.933929455
35463,25675398.611987863
35464,40474035.30478818
35465,12721049.729313077
35466,10494222.670261929
35467,15896117.183913922
35468,10183785.461830124
35469,9232334.269238643
35470,11847949.002840482
35471,15932832.963969598
35472,8528824.000788553
35473,13683614.08476818
35474,19995184.888150744
35475,14764518.544158084
35476,18675808.70614827
35477,8196021.931624797
35478,11462549.505243015
35479,21935772.148523517
35480,11673252.528766723
35481,10296805.336212872
35482,25499010.695125356
35483,12603452.769139968
35484,15602198.132629719
35485,16943729.21867955
35486,18173859.99567619
35487,17776221.228257645
35488,20267413.523374658
35489,12569447.621608855
35490,24935587.63218114
35491,7522824.845046046
35492,11560058.638002083
35493,36694490.18391185
35494,33172454.480089493
35495,31456791.42332974
35496,20735985.43848269
35497,12588125.422661187
35498,13318745.516569668
35499,22620770.765234053
35500,9308785.230669085
35501,44216668.49869607
35502,9159991.884153817
35503,7529564.709957895
35504,14877349.197323365
35505,23838767.04201781
35506,13178060.082377478
35507,12509248.870450228
35508,18202589.586039156
35509,19530339.99912871
35510,15192418.303634826
35511,8770761.591746448
35512,14065796.175490541
35513,34489435.42792936
35514,18127009.207453027
35515,12071528.041077595
35516,11137528.326012224
35517,32638326.973929152
35518,7925518.201716518
35519,15736255.60670151
35520,12122617.488619247
35521,18617443.305986717
35522,12858365.401690543
35523,24146207.718450185
35524,11756071.671772484
35525,21282424.820140008
35526,10634723.619827112
35527,9937633.939127872
35528,9860650.063588029
35529,9768878.923559934
35530,10977227.75415891
35531,31978593.911960904
35532,11925782.701165784
35533,16951336.089083306
