id,price_doc
34362,10821569.225157887
34363,7619949.371066015
34364,9596809.823054751
34365,12079651.491666479
34366,13898281.702013422
34367,20249430.695336346
34368,9538944.752348049
34369,10106823.169998059
34370,12390832.51971775
34371,12825399.406925969
34372,8949289.633257419
34373,18521994.31557752
34374,27374827.929406602
34375,10549081.65020704
34376,16082438.668428758
34377,10001456.370771402
34378,11061001.885805868
34379,13934907.966178482
34380,16811408.388562568
34381,12603914.99366105
34382,9803306.462484432
34383,14940890.350687094
34384,16978699.541543834
34385,10313033.094731461
34386,11562762.961615067
34387,8892227.315412495
34388,15740594.41612441
34389,11603896.207030732
34390,21770220.56014624
34391,9000369.897089666
34392,11529322.070265068
34393,12449506.300219636
34394,9987471.826000933
34395,15365421.771960432
34396,28696910.63109391
34397,6612349.652325539
34398,14902372.616302881
34399,22268936.170346413
34400,15637332.61789417
34401,10500620.226997368
34402,11408594.518993132
34403,13131200.567947349
34404,15832216.546445131
34405,20966009.36710959
34406,24751543.475805506
34407,10968970.644026373
34408,10768670.97228119
34409,15244603.071741259
34410,16225197.740463894
34411,10105934.34391442
34412,11976523.165981116
34413,17480072.164122052
34414,22478671.2410574
34415,7680175.057656823
34416,17029227.913889423
34417,13718192.069095764
34418,7396947.490283334
34419,13177878.047070535
34420,16814189.53776752
34421,9003619.184673518
34422,11968111.945720226
34423,10983751.365381869
34424,15449230.95341393
34425,10396640.521947457
34426,6739280.603031161
34427,12687102.113256104
34428,15472734.412169546
34429,15607058.0972768
34430,15081054.51781016
34431,10396416.094677044
34432,10101273.156296078
34433,9477120.736304954
34434,9879804.614754077
34435,11754215.147811111
34436,16582456.515098786
34437,10854379.061061418
34438,15888284.105366023
34439,13411926.124895776
34440,13675009.835343778
34441,15077856.462892517
34442,11278375.299703626
34443,9606279.559271606
34444,11775289.432635728
34445,12013594.875254527
34446,12829882.004834613
34447,20174928.888600253
34448,10663865.371740244
34449,23645104.547687687
34450,12690625.319368504
34451,10982496.493118523
34452,13878602.018462455
34453,10257470.672063671
34454,17599818.650882743
34455,10953415.09631167
34456,12682329.999933988
34457,23098578.740220066
34458,17797598.390853003
34459,11281160.228192016
34460,10958856.481274407
34461,12398066.729403395
34462,13362533.821022572
34463,8731087.137675794
34464,13562653.551504677
34465,35239788.35735423
34466,9588177.388247566
34467,16776582.386686053
34468,19257474.737659797
34469,13287166.823631676
34470,10407578.669830758
34471,18840948.000107203
34472,13279148.12174397
34473,9646784.347350081
34474,23760142.362366747
34475,9639804.461819936
34476,11955385.01082638
34477,20577199.913205747
34478,24324798.12769869
34479,17285361.82028165
34480,13092935.037620232
34481,21570501.855944395
34482,14834851.046087382
34483,15589034.544437468
34484,16837046.82523536
34485,7483416.541671438
34486,29145687.71822514
34487,25222011.738666475
34488,10036874.537229734
34489,12565649.206021804
34490,17049260.727670275
34491,14756285.594475152
34492,11156159.285909187
34493,9941916.645782705
34494,17479367.87988795
34495,11679370.404109053
34496,15464086.034442615
34497,9875892.947650025
34498,13541929.8944597
34499,16200074.909546051
34500,14239905.810659472
34501,23026099.729999866
34502,7986483.130458998
34503,14940627.748547474
34504,18232237.126660995
34505,8171401.0080772
34506,28497041.991639677
34507,16098181.270805104
34508,19257125.48864076
34509,12461989.550446995
34510,47454197.9678965
34511,15609874.787014553
34512,24037474.43649726
34513,12072834.866032401
34514,10562247.828307044
34515,7525258.106409132
34516,4860029.572413782
34517,13564595.793977635
34518,10261674.578479534
34519,23679212.848779783
34520,9916971.917289263
34521,29730479.27665413
34522,10935324.01220885
34523,8565060.798498258
34524,12866538.9887957
34525,11384960.300032968
34526,11564394.46207121
34527,13746751.817015616
34528,45095001.85800721
34529,26328452.589340355
34530,16144660.104052534
34531,13677909.503851986
34532,10115080.77453146
34533,11113935.148563929
34534,13029893.716839703
34535,9441262.33355808
34536,13961291.50484684
34537,7899890.282541823
34538,11312987.061103519
34539,13157510.675895074
34540,12420666.257462425
34541,14448768.097946255
34542,20432069.333540723
34543,11689805.268986974
34544,10620341.514408391
34545,9935251.113524338
34546,39879302.63394372
34547,13218713.462829376
34548,29256029.88149266
34549,13046426.141292276
34550,8879740.779495442
34551,10054670.169697084
34552,16876615.49207765
34553,34631681.35554976
34554,9539718.107389845
34555,21610768.335835252
34556,23861961.462843634
34557,27602825.529003315
34558,11017817.597686056
34559,15051821.991915667
34560,24617733.93483714
34561,15141218.36477038
34562,20039792.157002125
34563,7526704.547623649
34564,27601354.684680328
34565,9074810.584692784
34566,24426098.520644963
34567,12746477.11083785
34568,13208388.106590455
34569,19174907.691710204
34570,17045304.87746908
34571,11156991.619635891
34572,16968219.500786502
34573,21809672.04175432
34574,14140128.004783567
34575,13222248.949162574
34576,6561844.167451996
34577,12405954.760098185
34578,13145853.579458784
34579,7887560.105883536
34580,10902384.732461732
34581,8737789.650765376
34582,12640758.80009902
34583,17765963.421311226
34584,19042374.364538316
34585,11684863.229606433
34586,4873111.9887802275
34587,19157783.1271101
34588,8409109.907825528
34589,10902384.732461732
34590,17298013.38843451
34591,22793519.667177454
34592,12100377.449854076
34593,10337889.533010967
34594,17047630.48162221
34595,17461447.869421877
34596,15746981.548455814
34597,24024876.35952463
34598,12185497.608325467
34599,9308432.241315618
34600,13485421.28166065
34601,11531233.755930575
34602,14740144.10561227
34603,15256834.741983427
34604,10163099.724257438
34605,9871433.30544102
34606,11095615.95017671
34607,14123160.330608878
34608,12456871.206659315
34609,46392812.26970908
34610,14618324.325724846
34611,10858681.158061719
34612,20014136.607304588
34613,24817470.135381658
34614,18115157.61585172
34615,11170993.713577403
34616,13804552.7717473
34617,18913560.02660031
34618,17735144.921912123
34619,8017549.968411285
34620,9895515.908998426
34621,10715293.459966669
34622,10779875.084348014
34623,11631932.782233037
34624,10973844.304058654
34625,32019966.457690086
34626,14303180.937056456
34627,9649990.606395159
34628,10393114.891536461
34629,7792943.956958061
34630,10610394.615925029
34631,11651738.977353599
34632,19079007.496121023
34633,13411637.013249232
34634,12629884.633738287
34635,11483237.627350796
34636,21082525.44868466
34637,10931006.87131294
34638,10260040.41207672
34639,10955359.331444582
34640,10015970.859006768
34641,10882714.150608327
34642,18136821.21202181
34643,8464722.718431614
34644,12291496.213734867
34645,11806462.131556498
34646,12059571.886295153
34647,11212385.84045904
34648,17180614.214163892
34649,25090969.37811226
34650,14610895.385729505
34651,18930280.317652546
34652,11248875.970815226
34653,14111966.807541333
34654,10885108.05760245
34655,17861278.964550365
34656,9509338.53868967
34657,14380697.366932813
34658,9139444.845115798
34659,7943904.369725766
34660,7939668.808722431
34661,13530045.915147658
34662,9278166.870234177
34663,28957368.7186168
34664,11453102.33000741
34665,16548632.046170712
34666,9858985.42983647
34667,15152438.375309277
34668,9437428.510615284
34669,14611993.343802925
34670,17617586.710113987
34671,10888778.873829205
34672,13977257.316294491
34673,16024381.493724834
34674,11555964.351268644
34675,13701795.478196392
34676,10206170.09625158
34677,22439578.4977014
34678,10508768.494885467
34679,22199102.80286965
34680,20462070.45384041
34681,10028284.005154945
34682,11392639.991309507
34683,10142974.017316746
34684,7707656.506124263
34685,26348351.883971892
34686,12088543.720523003
34687,10916167.879937863
34688,23529343.31920105
34689,12877932.242555955
34690,22893923.285265792
34691,27883285.499952402
34692,24296395.4268566
34693,11245602.336636182
34694,17914852.677451998
34695,13246591.430901006
34696,11839848.004025957
34697,16139079.419153063
34698,11079778.750110663
34699,13939305.900289398
34700,12199020.65219651
34701,30458535.897871267
34702,19402181.525565624
34703,9331199.674012715
34704,12623213.835242081
34705,10295639.839610312
34706,12824685.708088856
34707,8769431.694667166
34708,11841963.714586563
34709,33987007.829717666
34710,12487813.254590116
34711,28568694.94432236
34712,22857409.514900263
34713,8071003.009763568
34714,12043956.651802478
34715,10671549.019413894
34716,28701922.17093528
34717,10963708.061510345
34718,11429614.792356523
34719,10169407.264407389
34720,18043940.731556773
34721,13996226.832831929
34722,8735660.072615042
34723,14893694.348776964
34724,12143917.433754804
34725,15023180.836042764
34726,10146835.994486246
34727,11591022.985968182
34728,18651612.03522995
34729,16558920.449873095
34730,17525836.3845818
34731,23905839.594142538
34732,25433370.410115015
34733,9436318.757275812
34734,37130991.10614477
34735,14705522.850931123
34736,11142249.05027495
34737,17652712.146114018
34738,12799442.87804445
34739,12816002.706033131
34740,12851165.090237685
34741,7920508.818413525
34742,14743268.689047601
34743,13766585.67514424
34744,7210251.3133185655
34745,11284736.055527875
34746,25312108.996749047
34747,14399729.68409554
34748,19290128.173667252
34749,16138879.81090767
34750,9957101.784886468
34751,11894312.626717972
34752,51437711.67488219
34753,18028135.546769235
34754,16093997.7823561
34755,9862110.977541244
34756,9847995.560388258
34757,10819593.541718684
34758,9031554.003416313
34759,12389888.5038139
34760,9778218.373689907
34761,21732715.8317555
34762,12104714.315896548
34763,16167350.995135764
34764,9246457.482413882
34765,13752921.56173972
34766,35235755.65573388
34767,17123471.143917326
34768,10742853.400004465
34769,16209661.672270648
34770,16351999.454011997
34771,28506426.155496847
34772,14575818.691752177
34773,10941808.51741958
34774,16950222.32065175
34775,9812523.167192766
34776,24902422.293022122
34777,20042226.601342145
34778,13573512.295384083
34779,13218452.976063348
34780,16663541.141579855
34781,43139153.623136766
34782,9796903.396122597
34783,31828067.734659262
34784,6255242.2715565115
34785,14592507.121965295
34786,19293809.33263349
34787,9152908.232578784
34788,11497059.188334955
34789,12356457.99574107
34790,9637364.519943982
34791,10190572.76523761
34792,13550841.445532992
34793,8819919.13189318
34794,37432932.14070209
34795,13208848.295764722
34796,9419660.131372657
34797,19114356.445572224
34798,12771283.762893926
34799,9575200.630719103
34800,32942745.033332083
34801,14330129.474097544
34802,35037159.71112706
34803,22420671.52025169
34804,13684760.821981246
34805,11175698.094177766
34806,16661428.807388512
34807,7020467.663041865
34808,13763627.04907922
34809,13848120.329363838
34810,14650739.87075011
34811,10065413.692436652
34812,9917575.093148723
34813,10383845.351964494
34814,8908678.327692965
34815,16904231.72193129
34816,18388080.16975292
34817,19203649.78868627
34818,13044162.828820966
34819,16042481.597196536
34820,10850881.68014001
34821,6853348.385122416
34822,9868483.309660677
34823,13539002.755261099
34824,32970238.798900772
34825,18721147.564993516
34826,10972433.33435522
34827,9119153.821733175
34828,9182806.032065127
34829,18969570.00085528
34830,9607271.521726482
34831,11611000.630877925
34832,12414768.448170489
34833,12100590.113832422
34834,12000818.666789493
34835,8629446.684056308
34836,17435106.42742395
34837,21447814.33479155
34838,19442591.340471655
34839,10503850.723229285
34840,21660493.48620666
34841,19159082.92310645
34842,13597435.187997703
34843,12670704.830856167
34844,12663839.127444433
34845,12274613.54686906
34846,18078641.90906842
34847,12226948.48269256
34848,23440339.385471888
34849,8409046.511078812
34850,8482131.387640044
34851,6122109.140342752
34852,15849408.72052617
34853,9184925.311042475
34854,8978265.401948018
34855,27399760.969477575
34856,18338362.77533541
34857,21686339.984683882
34858,32716234.182723615
34859,25500534.98767446
34860,17417310.938750464
34861,12155622.37653067
34862,14691789.950124511
34863,27414539.757240128
34864,11780034.295009552
34865,7407485.767446893
34866,11853368.733431935
34867,15518877.497789333
34868,14711132.629798355
34869,16707738.546626888
34870,16351264.563030628
34871,11475327.425819485
34872,13333750.440239597
34873,12023472.205549974
34874,17262245.4583498
34875,23889816.258634176
34876,16380688.767384514
34877,12014552.98304128
34878,12262590.415484784
34879,13666806.382851254
34880,12464398.821036084
34881,12847505.351517
34882,12208522.538036894
34883,7710867.717441507
34884,13103650.472533483
34885,15618513.392902877
34886,17501177.93537372
34887,10356372.414334998
34888,12901421.150720557
34889,13940080.236812152
34890,12435960.94831522
34891,17875169.61434959
34892,13830386.130084299
34893,23833206.403616913
34894,12362955.546381202
34895,9080480.741886135
34896,46670778.11142687
34897,11948612.500628492
34898,15997497.050410267
34899,18757268.41795439
34900,9201691.732794957
34901,10350978.891341632
34902,14599850.214650936
34903,15372952.675209695
34904,12313571.523434615
34905,11152946.440067055
34906,17916654.10231168
34907,16116321.039732417
34908,25128717.61562675
34909,6597927.44878669
34910,18620829.519502115
34911,16594418.503021296
34912,13696373.051541917
34913,11097179.221893469
34914,20540345.099115767
34915,11767980.727161346
34916,8048722.726898952
34917,18732289.139638204
34918,25021202.97138831
34919,9981803.16092645
34920,10689342.32100668
34921,11206183.828298517
34922,14880313.58699584
34923,10339818.320462227
34924,15088442.046946121
34925,25291467.813174374
34926,9039221.922648994
34927,22603038.04588221
34928,10946287.714989219
34929,19200476.079171784
34930,10452620.575410848
34931,15855776.409344198
34932,13464561.150704082
34933,9779647.74866641
34934,18330273.202465367
34935,13022928.381486142
34936,13571143.331613488
34937,15629753.489397284
34938,15597994.1448565
34939,9538653.373600462
34940,21269470.436968017
34941,26509073.71380198
34942,17444902.633109976
34943,8501284.896284062
34944,25896452.038991373
34945,16696205.745546797
34946,14017086.731739363
34947,9409736.6015282
34948,7554342.739650821
34949,10173747.904405707
34950,15898799.297088636
34951,23932863.162820607
34952,14111236.092157895
34953,39822566.42047758
34954,8945929.299168164
34955,15470183.5999363
34956,21563053.417820733
34957,9808027.38263159
34958,11871627.90441923
34959,13020606.919972422
34960,17374736.539145548
34961,9949566.628682483
34962,22560332.29195128
34963,14530630.808304166
34964,14957849.21753043
34965,12689485.957212497
34966,11009970.530390415
34967,10471113.746429296
34968,11136300.93962453
34969,20302490.410678055
34970,9372537.515522212
34971,7603921.860694781
34972,10359286.129477622
34973,12953401.028048363
34974,26595670.433876984
34975,27139419.317992907
34976,17051296.49571004
34977,13560001.585840393
34978,8677925.546540122
34979,16399694.436527602
34980,24068269.03603094
34981,11711041.790634599
34982,11215350.512668064
34983,10322611.695094235
34984,12555169.86849174
34985,10540055.638733855
34986,11247919.138750566
34987,8841441.059196614
34988,24670921.844830647
34989,11960089.378592229
34990,6844911.80437551
34991,10940269.162021253
34992,23312456.903020274
34993,7166999.12259902
34994,20605807.00603497
34995,13877771.835273914
34996,18581698.30736146
34997,16006138.107926734
34998,12644376.840945147
34999,9306635.126333496
35000,21447363.931029014
35001,11848498.540193748
35002,12900045.083791668
35003,11344972.8713267
35004,13042873.996171553
35005,12704237.688470673
35006,11901307.193236044
35007,14477110.946111154
35008,9972864.749193693
35009,9413425.564133495
35010,8521605.922428988
35011,11914068.422043247
35012,19839973.958734885
35013,18691252.259199947
35014,13907105.68259739
35015,17309674.219085664
35016,20455230.03565587
35017,9336976.391834717
35018,23608094.237449355
35019,21196065.66603213
35020,15863965.557732232
35021,14387436.880443454
35022,9657756.59804675
35023,10221653.652842939
35024,21582101.362765796
35025,16354126.350666862
35026,6564819.362629363
35027,20008868.64841339
35028,12763265.9050484
35029,11404133.160861762
35030,13688960.508133212
35031,9855778.180352436
35032,8957563.259642594
35033,14179940.439201728
35034,14642593.635057235
35035,28503629.55229604
35036,11210284.103126235
35037,14678670.945066413
35038,16976515.954933595
35039,28090741.530452993
35040,15755919.519352011
35041,15179148.450028123
35042,19886940.953953665
35043,28092749.55038947
35044,11239393.767659133
35045,12767887.920167647
35046,16112478.906348882
35047,10915166.519973226
35048,11183253.737306241
35049,10940265.970695656
35050,7837632.647148871
35051,13888303.099078424
35052,12741018.846558746
35053,16775484.987672616
35054,10201539.346831132
35055,12875965.914461184
35056,10223063.54832682
35057,16100442.775506847
35058,11189642.42268728
35059,19867385.364535294
35060,27592051.59641836
35061,17807235.642453182
35062,15190454.049088541
35063,9481285.105642414
35064,14068709.804003451
35065,16373030.161239158
35066,12233222.530235624
35067,15052285.947075542
35068,15342106.939028254
35069,7509314.565970067
35070,16678975.14420113
35071,9915745.192350648
35072,11824713.999073636
35073,26367020.129562147
35074,14691128.247664476
35075,10699508.31186032
35076,13679058.951609174
35077,16880260.383128364
35078,12940586.83479018
35079,20805046.983673174
35080,17180355.401565723
35081,12815033.276802981
35082,26624884.90673142
35083,10058075.799391223
35084,33731591.99416176
35085,10347482.911958247
35086,18582685.45797239
35087,17157805.954944726
35088,9666825.64008281
35089,10762653.288885929
35090,8396889.282160837
35091,4715630.696688765
35092,9843438.001458598
35093,15672486.327317245
35094,12278261.680354998
35095,11080514.069237772
35096,12620806.414280474
35097,9946855.2978103
35098,24638729.519278105
35099,8182731.150006813
35100,13453202.048044363
35101,12999072.568142401
35102,8104474.185065326
35103,36496311.72750798
35104,13406331.219520539
35105,16893409.041938692
35106,26356943.006483894
35107,9044819.417149592
35108,31840671.833100706
35109,8433472.67812138
35110,12390690.124464259
35111,17443502.60882703
35112,27500675.488401096
35113,10781417.255213257
35114,15627243.518970031
35115,10136976.11467182
35116,12249128.712767046
35117,13076991.357456995
35118,14683898.49332447
35119,13196461.790240478
35120,12326868.209295299
35121,12412394.747061783
35122,10035796.28509515
35123,15445150.792872695
35124,12546739.236767167
35125,10307180.762854833
35126,11895617.581565622
35127,14489591.47024048
35128,9798060.1086237
35129,16565136.879927447
35130,27107655.123410355
35131,30353582.424796242
35132,10955366.28563135
35133,13652799.933046645
35134,88575534.03337933
35135,11762573.360774897
35136,9961460.770039652
35137,13240955.270896055
35138,11032164.353911746
35139,16479322.067561325
35140,11621302.34161729
35141,9403342.597859837
35142,17983288.2752791
35143,16444623.00137488
35144,12048840.605162753
35145,17622731.539624326
35146,18816872.999744136
35147,8915896.075376103
35148,9530786.563609673
35149,23327060.723195877
35150,18829643.244199924
35151,13220130.287725303
35152,18056745.434358884
35153,10622181.570143823
35154,16813594.91950477
35155,14381109.41452463
35156,7557023.127047899
35157,10904617.21736589
35158,21507155.622299924
35159,15580375.65990466
35160,17136531.410129886
35161,16174407.7914152
35162,10995874.031874832
35163,9837847.731382132
35164,31380165.871552575
35165,20792316.02238552
35166,15048097.63811688
35167,21257396.390115347
35168,12045343.046223322
35169,11083181.615547476
35170,15523027.574159142
35171,4824536.165937676
35172,15396420.260282893
35173,20211112.546424136
35174,21194802.751541
35175,14917603.441314759
35176,12099332.945698675
35177,16141173.901590075
35178,23373614.91671977
35179,9085654.6698042
35180,10563432.860922573
35181,9285499.864880422
35182,20522225.055564072
35183,25123994.113042116
35184,47077368.36458173
35185,16928391.289827853
35186,26410480.297398582
35187,11832583.47107147
35188,16423368.53037558
35189,15535976.043222329
35190,14489742.658201668
35191,23680057.34150209
35192,11711141.762478994
35193,15031644.409114515
35194,9330662.035321169
35195,22543447.947464492
35196,11122841.814996928
35197,12067361.413044328
35198,10052721.556760464
35199,11130516.73000885
35200,16401669.037930258
35201,15484677.782009015
35202,15088464.214948773
35203,12594682.672461215
35204,18082799.776822906
35205,11312358.079025554
35206,22590651.67278463
35207,13376341.839996606
35208,21108784.98409734
35209,10469197.299494276
35210,10015053.774564365
35211,15216682.773293603
35212,12751466.029373955
35213,11495158.155970847
35214,11275116.057186417
35215,12692175.187999789
35216,11602378.41477659
35217,13402107.062053565
35218,7652960.372492399
35219,17238502.26786805
35220,18271353.411788784
35221,16012917.866050469
35222,14188694.57734429
35223,15963411.082568822
35224,8481105.265993867
35225,22500644.555313267
35226,14186414.235102117
35227,9398947.31183625
35228,15035012.118622204
35229,10703809.859843446
35230,12085602.89823616
35231,12176020.670714242
35232,16610521.625530569
35233,19668909.552898362
35234,12556230.161040232
35235,15440382.758942831
35236,10400261.498111134
35237,12527021.481352074
35238,12183323.978106156
35239,17911631.579194993
35240,9086883.47295474
35241,13134319.756513601
35242,22249493.98170405
35243,9224417.628653223
35244,13970052.654404655
35245,11140951.595664144
35246,23138963.90005473
35247,9910575.314295989
35248,25358570.20000803
35249,16337187.969076771
35250,11784411.491285447
35251,6994472.158902263
35252,14201855.88180766
35253,10225092.432846904
35254,8825833.153744576
35255,10660745.114722421
35256,11254541.040530229
35257,10222689.3532165
35258,7686367.868999298
35259,23091989.79732648
35260,15740453.565668475
35261,11565935.563227281
35262,13655679.465816582
35263,12212863.60289463
35264,16638290.715682818
35265,20617974.026494306
35266,14759490.917782994
35267,9257779.60216061
35268,9849983.721582476
35269,9504685.395113125
35270,9898074.398894362
35271,9544924.170698036
35272,15935070.382777343
35273,10328612.224009668
35274,6793046.731119993
35275,7378890.283422927
35276,9851367.267513603
35277,14367757.726437628
35278,18708696.249631815
35279,18922177.35579805
35280,15943649.366834568
35281,16832778.91536061
35282,24623810.16569311
35283,21144153.797513857
35284,9325595.943596546
35285,9037566.14597042
35286,10064281.55567459
35287,13589880.495977882
35288,13089841.592219288
35289,20609193.876754127
35290,10595826.973208953
35291,52514533.683075376
35292,12319795.928988738
35293,15195676.478034467
35294,11793200.4478281
35295,13527590.32146611
35296,11113797.221680634
35297,14783804.867568905
35298,14155574.611018771
35299,16102041.265136259
35300,19270990.446254212
35301,28538019.62665984
35302,12966074.574102476
35303,10509616.33073122
35304,7555034.9982624
35305,20866859.131586075
35306,9125925.65097958
35307,11283730.300801763
35308,9256619.19610455
35309,15649571.135806598
35310,9740577.218486637
35311,7473525.331115572
35312,10257407.721797477
35313,7255863.540050605
35314,10710129.70174845
35315,19196794.12704751
35316,11718719.745165154
35317,12357078.108579678
35318,7530097.644838518
35319,13229749.406550685
35320,11673130.651782323
35321,7333919.662260724
35322,13879994.181630893
35323,12853209.679108594
35324,9529031.162837058
35325,5146139.625635838
35326,6358636.455008526
35327,23478606.48617009
35328,32106081.661133785
35329,20449970.13737798
35330,8874294.43481694
35331,15352552.514722317
35332,25911768.574900314
35333,14063535.419185871
35334,22991772.01017365
35335,4745684.614094122
35336,24596803.876075894
35337,12480522.239379173
35338,16037855.843190253
35339,11413226.855161741
35340,14156888.861842547
35341,12056747.231784694
35342,14793025.487345686
35343,21085937.438713316
35344,21034440.862204004
35345,12885557.425404774
35346,7560067.240117582
35347,9934655.079962404
35348,12728513.564631114
35349,11432002.90034304
35350,10708981.702800484
35351,18244017.6307026
35352,4850604.581228045
35353,10643103.195045784
35354,9095825.07138238
35355,17313501.150459893
35356,37647370.89570794
35357,11008270.711467458
35358,11408298.229024075
35359,26252048.348161187
35360,11233581.424795512
35361,11103609.96285115
35362,24238331.62133578
35363,12385301.74723649
35364,14911736.611182624
35365,16492999.09595186
35366,18035711.2587811
35367,12211961.381842272
35368,27139960.448729675
35369,15541517.367556242
35370,10094331.662196
35371,11987839.01335206
35372,18816180.70420312
35373,12336031.423931912
35374,11762031.536172349
35375,16457499.70109546
35376,9839887.630735869
35377,8516068.142659117
35378,26556110.288448587
35379,12555996.623100774
35380,11239173.924555331
35381,13842527.073241439
35382,22576807.743118722
35383,14558413.762339845
35384,11299415.725748278
35385,12608285.968691356
35386,9806409.542870125
35387,17466296.66314744
35388,12928109.684130417
35389,13151843.576532898
35390,16353440.193736989
35391,14085304.872643935
35392,21801471.322915524
35393,13929932.244546693
35394,23493349.128787875
35395,15787697.511814877
35396,14876748.518100988
35397,21811287.084411003
35398,9644822.478846688
35399,6407316.898259229
35400,13138530.74950532
35401,10961326.265622843
35402,21335251.82664106
35403,23200745.212343708
35404,15082422.580529546
35405,14336801.266588658
35406,12130972.20196353
35407,18599942.999064747
35408,16931535.874369726
35409,21247040.538720682
35410,11605410.344000882
35411,23316522.266097862
35412,8956672.003717663
35413,28046283.555897728
35414,17432996.735165063
35415,15238791.438717995
35416,17307731.305006314
35417,16198724.75509205
35418,10551675.84922086
35419,14404292.267919159
35420,16638856.113437595
35421,22961020.941270784
35422,15635081.870702581
35423,7337501.975331294
35424,14618340.009360492
35425,10769551.884115878
35426,12880877.270137776
35427,9815821.530058822
35428,9778481.643391892
35429,8012442.920215355
35430,12808883.515165053
35431,11306359.209755063
35432,20708136.901517294
35433,15935590.677626839
35434,12241745.19458539
35435,12044461.398195174
35436,16396239.209635422
35437,19067888.066720787
35438,20894557.952375986
35439,14563366.64734932
35440,14065703.39874773
35441,10125582.613263356
35442,27526541.080068678
35443,40993324.341553494
35444,14968593.09487956
35445,28633401.51587112
35446,9377833.990045268
35447,15796201.839710254
35448,16777225.649621684
35449,10243047.679113746
35450,11887480.916400831
35451,23470909.583142962
35452,13722129.146986496
35453,11187509.981772983
35454,11790429.556987647
35455,24891356.0102304
35456,17454015.293153215
35457,21429688.927813154
35458,12055098.373010878
35459,13032148.317520648
35460,15151221.70679802
35461,14453839.183208158
35462,14519295.181505604
35463,24521455.057257302
35464,62565243.138013974
35465,16346459.892390175
35466,12744807.374850556
35467,17053825.41749201
35468,8198272.325361512
35469,9406171.882396443
35470,10040252.015976416
35471,15707682.02511174
35472,7751556.91630414
35473,12268510.614706885
35474,21151703.1781376
35475,12049283.893035114
35476,18330788.053809367
35477,7336911.211599271
35478,9123651.147682816
35479,20764685.494366717
35480,9735958.848506898
35481,8005817.585013387
35482,31629861.164489027
35483,12700851.972910639
35484,15315336.662205229
35485,21246150.207772348
35486,15775285.038925342
35487,17970602.698763587
35488,19540641.847998653
35489,12154568.988919456
35490,22040085.97481165
35491,12110186.447318805
35492,10943165.115363304
35493,34572189.18470823
35494,32695448.48615135
35495,26396280.70213564
35496,25412242.34802429
35497,12554371.576671725
35498,12557765.329546353
35499,23053959.137459476
35500,8946164.08104534
35501,45344617.51474467
35502,8454618.209832821
35503,8999253.45596529
35504,11482343.491073964
35505,24635660.170645256
35506,14874250.412301436
35507,21822990.190263867
35508,15962921.41381929
35509,23342768.346318215
35510,17728893.01093845
35511,8165452.989867163
35512,13538975.170469536
35513,31747972.472839113
35514,17414141.092366494
35515,9938379.651170168
35516,12040104.64051536
35517,34419084.44823062
35518,6609714.903789289
35519,15745040.67848724
35520,12100636.072112866
35521,18567521.179143686
35522,14438092.62567716
35523,24975031.68461444
35524,10758060.562876794
35525,24471154.363369264
35526,6361904.585161128
35527,8859430.290118435
35528,9596251.027610656
35529,10749782.245277643
35530,13374086.739600388
35531,37819021.37849469
35532,11008662.068705052
35533,18117507.08476371
35534,17278994.502731536
35535,18117873.75125416
35536,13409674.084805654
35537,9030031.227065308
35538,13137767.968493119
35539,16854116.70076255
35540,13782557.021680461
35541,9884643.403776966
35542,13776173.668722462
35543,11254546.118907874
35544,12491885.762272174
35545,15096928.974298406
35546,15069249.465861384
35547,10969539.032866882
35548,24214083.500608116
35549,12963612.513294483
35550,29402787.749569636
35551,16131906.523387866
35552,10489163.009666719
35553,13136434.079936743
35554,16761944.464303873
35555,20001466.751716632
35556,11291028.616871208
35557,15300845.011644546
35558,17567766.87667923
35559,17829082.124716647
35560,18098073.555235643
35561,11693033.620578656
35562,17011000.271240868
35563,12151565.89141362
35564,9011432.439406717
35565,7877923.091818259
35566,24079562.726533018
35567,13016167.369715733
35568,14159296.838134151
35569,21028758.517059788
35570,10752401.157846067
35571,14797175.088130994
35572,13253295.41473038
35573,17533487.68366516
35574,10746610.663879437
35575,25717920.39765574
35576,10483481.734266827
35577,13660067.293863751
35578,4809135.004856513
35579,10255867.65122175
35580,9929611.577527829
35581,10840430.223814622
35582,15596674.113891995
35583,18112085.96702932
35584,10269838.760308418
35585,13786275.460027443
35586,12243134.669257116
35587,13196456.941088092
35588,9857258.304261278
35589,11444244.283923313
35590,16405881.314835582
35591,10829967.923297994
35592,15244969.319621792
35593,11280824.617572518
35594,12160584.939526772
35595,13819686.669524582
35596,16392031.48128621
35597,35554816.01874808
35598,14419007.560028125
35599,18261495.014529645
35600,6619442.299335253
35601,21634600.85319694
35602,12211930.265778063
35603,10713210.266936548
35604,13548671.913157979
35605,12539608.181887448
35606,11148464.281441407
35607,14149903.350743908
35608,13145872.425510434
35609,6787355.104825584
35610,12810168.786790844
35611,9117744.40043323
35612,24294513.390189946
35613,11176416.758460645
35614,9260570.454515675
35615,13096760.863156574
35616,11120638.645863557
35617,4762886.57828067
35618,11214293.16162517
35619,12404002.396017708
35620,12413586.109627677
35621,23976784.008995716
35622,16065165.591217253
35623,19924905.160620324
35624,10096982.093518937
35625,6840296.589396328
35626,5454247.28380428
35627,10901376.380606605
35628,13547451.216423543
35629,9332021.98700794
35630,13198296.607880814
35631,13982344.349534737
35632,16604979.226476476
35633,13489886.352248551
