id,price_doc
34305,8978538.137782997
34306,4958646.461218079
34307,8306279.184074185
34308,8200541.781786396
34309,5277229.685574242
34310,5160680.792774559
34311,6941955.995052636
34312,3674242.8256530757
34313,6516099.907940228
34314,6753413.232132587
34315,11677550.1917907
34316,5776039.760289563
34317,5896463.596282171
34318,5304908.702974852
34319,4735381.748548667
34320,6455829.165038947
34321,4874808.263389914
34322,6340911.60177731
34323,4733165.143035005
34324,7524054.483747105
34325,5237016.420790563
34326,6319843.9611096615
34327,5597317.251860477
34328,12411823.097016456
34329,7782477.491922134
34330,7331730.81514654
34331,5906599.924898009
34332,6652865.12181439
34333,4223689.824848538
34334,4404246.741954368
34335,8497078.450521694
34336,4757925.178915286
34337,4368433.733574696
34338,6719344.2923888415
34339,13836748.2314455
34340,7343496.208961746
34341,5893433.7285398245
34342,4913171.443349088
34343,4531349.325092785
34344,8316920.310631334
34345,11592941.262739208
34346,7180686.389033217
34347,5170082.127070074
34348,4866616.9427588275
34349,4050180.745714539
34350,7274001.1520211985
34351,4128737.9678905574
34352,6003237.29199156
34353,7363924.954054737
34354,3249117.9911289522
34355,7449596.120317141
34356,7149756.753293789
34357,8605602.068614883
34358,5324221.131711414
34359,8542147.254828898
34360,10518235.372361427
34361,6630432.900463446
34362,5063917.9757876685
34363,4660811.339581993
34364,4742565.613400562
34365,4303799.199733752
34366,6161149.9736231305
34367,8177485.31406948
34368,4218168.984872515
34369,5152869.299155053
34370,5922840.766761877
34371,5559423.929822855
34372,4311865.649567183
34373,11861242.124591142
34374,10714637.68751106
34375,4892287.160839401
34376,6857604.280958311
34377,4427808.848927987
34378,5324716.003144299
34379,7005012.383253593
34380,6847522.676347705
34381,5869582.294592301
34382,4380762.2778557055
34383,5267414.277543774
34384,7743393.053162023
34385,6116075.764496347
34386,6696356.325364217
34387,4916654.474384494
34388,7170721.931528186
34389,4595388.979889274
34390,6885737.506735806
34391,4651704.103591039
34392,5263259.605322782
34393,5464394.988759762
34394,5206200.795657846
34395,5536612.094766458
34396,11612890.342194855
34397,2831446.45194431
34398,7857291.175783652
34399,7485257.598857557
34400,7435139.841249802
34401,4771559.822858374
34402,4660706.48238354
34403,5198039.652174233
34404,7459899.471600424
34405,9915099.33889019
34406,9344132.201943709
34407,4951355.088126302
34408,4123237.17079665
34409,6061271.992114889
34410,8074257.862373255
34411,5883264.179660477
34412,5561223.926592858
34413,6484205.556306063
34414,11880302.004850937
34415,2853063.5659363815
34416,8889525.636044115
34417,6015520.166959246
34418,4192565.8504826194
34419,6527423.412839193
34420,7589485.816447408
34421,4395078.493106146
34422,5163720.299479056
34423,4955070.906667406
34424,6688353.542413434
34425,4878495.751263373
34426,4062991.1833500345
34427,5612338.823674291
34428,5834170.756073126
34429,6537260.073906873
34430,6730289.694235311
34431,4552667.675991107
34432,5329647.463850196
34433,3098130.1801163736
34434,4350746.51272212
34435,5505740.781703497
34436,6540086.569859772
34437,4909184.47732139
34438,4734064.02108293
34439,5774492.884902831
34440,5351234.771022536
34441,6464470.81677616
34442,5861258.409865402
34443,4302877.578769409
34444,5115559.363399384
34445,4993026.682913896
34446,5975456.820822767
34447,10989613.731043825
34448,5426992.1388513
34449,10030172.52116552
34450,5820622.455881852
34451,5451198.326976261
34452,6459057.932624772
34453,6378372.227837789
34454,6971353.0523320725
34455,5438941.986104665
34456,5902289.817451174
34457,9027255.469808027
34458,5434371.824068985
34459,7688816.4272973705
34460,5755463.109520563
34461,5986262.922357091
34462,6145044.063001852
34463,4597751.108086965
34464,6068991.984777913
34465,13213629.764943445
34466,3732463.565007695
34467,7695194.707862937
34468,8738606.294989752
34469,6201413.242234541
34470,4574930.466288293
34471,7716351.131523882
34472,5188326.2906044135
34473,4337444.65840026
34474,9806073.546340466
34475,4921974.4639423825
34476,6119569.639359047
34477,7301635.664065122
34478,11261936.008574141
34479,5811394.014882049
34480,5674829.188634896
34481,8403648.320382936
34482,8407871.290187258
34483,6934719.978808601
34484,6696733.94272501
34485,3221029.209695374
34486,9166216.073001722
34487,9621342.36740592
34488,5238552.718935072
34489,5676992.632040193
34490,6907611.867765731
34491,6004056.566925206
34492,6014434.135680619
34493,4437109.87798041
34494,7539135.556904684
34495,4861803.52754867
34496,5404742.867490823
34497,5144364.689761028
34498,5737605.467185309
34499,8997512.593179174
34500,6000666.032348477
34501,11694100.76306465
34502,3853244.0196768665
34503,6543950.12802821
34504,7294308.074488184
34505,5051152.504503127
34506,11569260.686890708
34507,4698960.390843946
34508,9951706.090773307
34509,4908449.47140207
34510,16511163.872736033
34511,6423953.872459531
34512,7644268.954713576
34513,5343313.895570377
34514,4501765.424156431
34515,3845642.9512593593
34516,2662005.5599711738
34517,6345438.064379349
34518,4520743.780165918
34519,6426710.999653195
34520,4362820.485425898
34521,18758285.76326433
34522,5380562.402686698
34523,5000271.899937472
34524,6664100.609261969
34525,4860797.218267201
34526,4924388.348944636
34527,6133177.205984508
34528,9264522.18646428
34529,10209074.613318749
34530,7133653.487686208
34531,6515910.356696156
34532,4612728.82430761
34533,4640011.901062152
34534,6743432.773464714
34535,2685145.6359473024
34536,5542112.898704779
34537,3817106.9001874416
34538,4810917.535168646
34539,7006762.122334515
34540,5429026.608555741
34541,7994439.349482526
34542,7241619.291932304
34543,5738511.833711841
34544,4506042.482482092
34545,4450043.438164273
34546,19067752.836388383
34547,4629267.646079726
34548,9977260.83518331
34549,5463011.263952291
34550,4114622.7217099667
34551,5064819.409711042
34552,6438171.658343559
34553,18535671.189847127
34554,4159987.4718483104
34555,9819687.099291837
34556,7390185.9437062
34557,8932918.503054282
34558,4529872.533876247
34559,6128266.7627043305
34560,9783402.836472059
34561,5156121.025129611
34562,11942148.492080418
34563,4449397.101889867
34564,11343519.045389118
34565,4252703.816661856
34566,11207127.724177308
34567,5192518.842612228
34568,4987247.799975962
34569,7362586.176027958
34570,6461567.693600594
34571,6588233.107849798
34572,8556899.482124679
34573,10901421.083503984
34574,5630945.856868553
34575,5464515.795558609
34576,3053662.3605892444
34577,5343743.126539783
34578,5398067.545560272
34579,4412068.688753157
34580,5992326.533864941
34581,4698578.911246988
34582,5210499.382761395
34583,7865664.000466011
34584,6041734.108439629
34585,5837340.114245249
34586,2279542.770282255
34587,9260557.570248049
34588,3879152.2861952633
34589,5975927.63894827
34590,7412002.365263409
34591,9646458.759225525
34592,4793522.381917223
34593,5173468.8902184935
34594,6524517.429035082
34595,6537076.04701868
34596,7651677.059042026
34597,8938109.75045903
34598,5770618.906243358
34599,4895578.6682001585
34600,6650599.506907597
34601,4927675.013316388
34602,6640495.367093195
34603,5833900.663904166
34604,4063701.5781729184
34605,3893242.02941691
34606,4277487.654771864
34607,5546366.122932847
34608,6575443.119018423
34609,19060804.742607098
34610,7775051.323776696
34611,5480674.591376464
34612,7889971.094710859
34613,9476259.7883818
34614,6429165.806396742
34615,6078335.8025940955
34616,8417790.878219163
34617,8891137.8707971
34618,9252018.318747431
34619,4843536.506170298
34620,4598328.566815823
34621,5187606.187379912
34622,5791454.620339872
34623,5082963.562225919
34624,5464782.4583425205
34625,9553057.461028693
34626,8056034.242286944
34627,5016887.220315357
34628,4401150.672722985
34629,2844617.8938845606
34630,4827143.895392345
34631,6202372.743322253
34632,11740880.619849555
34633,5066169.907075371
34634,5829121.553512528
34635,5162153.335356746
34636,7194850.350309218
34637,5692685.941210071
34638,5148104.437591255
34639,4919354.841211106
34640,3870159.2533526877
34641,4554411.343917891
34642,8742229.132910213
34643,3709469.082889933
34644,6260083.494435547
34645,4471721.01205068
34646,5207865.968193941
34647,5028373.339421724
34648,7732288.682083065
34649,9586418.118748069
34650,6119798.8359374385
34651,8978310.05348511
34652,4778130.448267199
34653,6079781.206820986
34654,5102747.082728366
34655,6215396.96389194
34656,4266520.230123663
34657,6700401.417438895
34658,2674244.1061125295
34659,4217021.038109855
34660,4292672.434939428
34661,6395359.867603186
34662,4152219.5083220587
34663,11085346.262070011
34664,5514510.012911566
34665,6662341.927479884
34666,4000700.1100327247
34667,6464385.572136801
34668,3856990.25573836
34669,7101218.278059234
34670,7567540.368802691
34671,4656618.968921216
34672,5499367.513740181
34673,7119737.87802368
34674,5158329.374373412
34675,6289703.72375002
34676,4510275.845268751
34677,10922896.093005188
34678,4391975.91321406
34679,8741194.160062881
34680,10198493.8693199
34681,4469768.769566889
34682,4627476.064256999
34683,5615284.913229748
34684,3274880.7610863955
34685,9045569.68080298
34686,5404820.230292341
34687,5146942.500341785
34688,11701566.634961445
34689,5598850.66377593
34690,8919957.391990826
34691,11039706.932709957
34692,12954398.399026323
34693,4619971.54866553
34694,7086186.5060928995
34695,5696643.548501122
34696,6116495.666882276
34697,8610107.645086529
34698,5764497.3235305585
34699,6213206.209116552
34700,6407898.892069222
34701,11107072.887200402
34702,9078902.672741272
34703,2842626.045373179
34704,5041499.943253401
34705,5409802.937627941
34706,5329172.915354566
34707,4440060.140983664
34708,4718917.042967009
34709,12730483.78056326
34710,4303978.8543627625
34711,6793243.769305804
34712,9239115.080375638
34713,4514248.568708935
34714,5850650.631923304
34715,5380730.123277759
34716,12137092.748719217
34717,4893720.135617142
34718,4901167.607787819
34719,5473078.444687979
34720,7017406.094946377
34721,6000371.114491483
34722,4216669.96160489
34723,6643984.233345921
34724,6025989.611453265
34725,6088644.904223237
34726,4436493.663038566
34727,4811343.6449161675
34728,7182782.644047449
34729,6241245.760301035
34730,9496406.874773284
34731,10263339.733625203
34732,8245442.4338394385
34733,4313056.416489373
34734,15449714.987189213
34735,5841782.155776211
34736,6201822.427864927
34737,8737167.501453053
34738,5097877.211946354
34739,5499058.976217978
34740,6952118.21925178
34741,4944049.649664709
34742,6166868.358547019
34743,5704251.769314521
34744,3489451.4121594597
34745,6432787.283473
34746,8023331.406310498
34747,6806912.819779186
34748,7478120.9767197715
34749,6624021.573258316
34750,3994922.555327361
34751,4825520.877439787
34752,24425996.69902446
34753,9156628.142658083
34754,7745957.777712975
34755,4578927.110591245
34756,4858707.225664624
34757,5253991.195410156
34758,3638901.042111112
34759,5904946.279499455
34760,4687306.975581559
34761,8543822.224751646
34762,5359126.520857762
34763,7141848.91191146
34764,5830556.590081669
34765,5992669.198905844
34766,11293489.029866882
34767,8361937.760153538
34768,5053043.57356087
34769,7448910.587890122
34770,5495763.772700532
34771,9122420.560728537
34772,6695511.365407446
34773,5749107.84311531
34774,9465742.614118678
34775,4312649.162579698
34776,7829793.012638698
34777,6100276.280382257
34778,5837796.987180581
34779,6356956.342092172
34780,6920595.861570241
34781,17184627.70610099
34782,4825945.528644467
34783,8948672.033747902
34784,4279869.992203092
34785,7473795.390680282
34786,5615263.338816906
34787,3066766.8529163296
34788,5478055.737761586
34789,7208320.412229727
34790,4562576.055488809
34791,5200870.350921589
34792,7381295.639060699
34793,4096973.615002029
34794,14924694.945966844
34795,5467689.294699366
34796,4397167.159295614
34797,6744556.31779489
34798,6047535.206089084
34799,5537770.475722586
34800,11409884.874586243
34801,6227878.966634972
34802,10103197.616831321
34803,5777667.260905258
34804,6479645.907914995
34805,6324370.227097206
34806,6393737.415536129
34807,4407412.74687832
34808,5560414.3903933875
34809,7308645.542467392
34810,6583318.824308098
34811,4430904.9122476615
34812,4066748.0968058594
34813,4266038.1717480775
34814,4316154.781849278
34815,7507516.730083073
34816,8038608.268512959
34817,7616254.053725503
34818,6259298.546030806
34819,5685860.913554415
34820,5827962.805945008
34821,4132013.3160062903
34822,5223981.508111986
34823,5979430.219569702
34824,14660978.4816906
34825,9040536.877605593
34826,6967538.158169759
34827,4590641.431688787
34828,2677378.1850364427
34829,10171473.328705711
34830,4157921.432074821
34831,3958855.8602295043
34832,6963132.257208239
34833,5669916.630431882
34834,6972573.444311002
34835,4377180.9527609
34836,6658356.288160615
34837,6712504.438438551
34838,7958362.851169301
34839,5143631.1851740265
34840,12219636.86246923
34841,10225767.358184125
34842,5633227.218645759
34843,5738259.387650493
34844,5011133.964381358
34845,5655194.736396526
34846,9632054.445952112
34847,4633821.059941077
34848,6495220.21379618
34849,4222944.946253989
34850,4583186.332328896
34851,2872947.2246099645
34852,7216534.582609654
34853,3119140.0055106897
34854,3100496.508440588
34855,10213978.709421027
34856,6771089.442948536
34857,7830128.188819881
34858,11876333.952316253
34859,9638484.51106367
34860,7109696.930241463
34861,5957842.703842392
34862,5611136.617878761
34863,10186151.129831847
34864,6355283.360380207
34865,4443774.06035344
34866,4905903.04480611
34867,6076847.273337836
34868,6260346.309264964
34869,7188613.48555232
34870,7243496.862257934
34871,4662343.274006098
34872,5335778.564620451
34873,5768386.093525599
34874,7422244.85269636
34875,7947838.322449148
34876,7312135.506467792
34877,5326218.048287594
34878,5430388.505782997
34879,6827606.488823342
34880,5450817.207853359
34881,5629913.7871960495
34882,7417080.194482459
34883,4447531.110686911
34884,5964997.482055665
34885,6714519.6863458045
34886,6857361.635716302
34887,4722612.876506362
34888,5726737.532441941
34889,4187762.0268989694
34890,5577100.408705757
34891,5577233.223967956
34892,5922616.676702159
34893,6940453.370577558
34894,6467264.397163095
34895,4106882.9207865745
34896,20706611.02069755
34897,5911715.928710354
34898,6932413.87369002
34899,8792810.340980547
34900,3759684.643328239
34901,4765068.171498247
34902,6472291.5778797995
34903,6797913.591327998
34904,6314533.829573097
34905,4416162.422081233
34906,8334522.317675975
34907,6768533.799210547
34908,10340892.926350063
34909,4017852.0287662544
34910,7305432.099285176
34911,8779358.339559156
34912,6555869.91594931
34913,4938508.025594941
34914,10083981.704074018
34915,5900188.049737441
34916,4326786.2993503045
34917,6135526.807460635
34918,11135082.050460367
34919,4581304.617783935
34920,4612708.424730337
34921,4830874.020151659
34922,6706301.525980622
34923,4617120.6231779205
34924,5998596.363715985
34925,9671893.730460793
34926,3102960.0870493953
34927,8307790.620012863
34928,5306890.273341873
34929,7172555.332683785
34930,4931172.494349502
34931,7904658.245389987
34932,5725992.27475348
34933,4877445.410276267
34934,7247557.6676686825
34935,4464744.795065906
34936,6099844.3085166095
34937,6091533.909216298
34938,6089926.23000394
34939,5193525.673294891
34940,6803549.288127004
34941,12311320.730882142
34942,7181274.330039782
34943,4938209.927552752
34944,5585338.590655765
34945,7452074.554964769
34946,6339877.368533931
34947,3867394.0954844793
34948,3557266.7345400653
34949,4598000.974914598
34950,8816701.976883542
34951,6914765.088925123
34952,5506153.7271718485
34953,16498095.726547424
34954,4314383.3834820455
34955,6145494.557718827
34956,9367291.5240974
34957,5907419.504997329
34958,5502448.887971191
34959,5284784.975802
34960,6822855.34302223
34961,5367247.505119556
34962,8340944.793615125
34963,6522010.78701167
34964,9202446.844289854
34965,5544012.671968351
34966,5166842.415773366
34967,5279918.344144912
34968,4284399.597335209
34969,7308363.366616056
34970,4770306.573974485
34971,3858869.0521806707
34972,4252981.285075278
34973,4913748.845696302
34974,9015503.580952477
34975,11294191.972004125
34976,5706332.354379502
34977,5594261.487891887
34978,4542532.3182880785
34979,7547134.615439091
34980,9484047.291592188
34981,4155774.3436348825
34982,7572482.730106809
34983,5236499.2082726145
34984,5372091.040723759
34985,7289815.977982092
34986,4952528.825096105
34987,4634824.7383127045
34988,11344417.75285308
34989,5554554.974748281
34990,2757565.571234174
34991,4685034.21886993
34992,7488851.044039382
34993,4444907.824349617
34994,9959492.177817931
34995,6228797.454284
34996,7352346.10555283
34997,9241974.4597948
34998,5709873.213593673
34999,4567835.961200582
35000,6581977.598941967
35001,5447230.362950917
35002,6478774.116964928
35003,6282961.069103236
35004,5884895.481079588
35005,5296893.002746958
35006,5407518.074324475
35007,7257475.729620437
35008,4357078.892571991
35009,5167466.372545264
35010,4052934.4752199063
35011,6172117.942458487
35012,12519236.294752523
35013,9506881.85545328
35014,5546609.535040132
35015,8038955.954917561
35016,7886186.245869612
35017,4084468.045143048
35018,8137260.392775458
35019,9222129.71612466
35020,6926416.017808026
35021,5441699.186465309
35022,4422084.112014316
35023,5029878.7130317325
35024,10048667.815122617
35025,5440832.633616011
35026,2336157.1770244306
35027,6911386.332358241
35028,4311105.245532778
35029,4514908.767321162
35030,6640093.905917893
35031,4833170.830039565
35032,3993261.5177793074
35033,5920170.376961796
35034,9182183.070101362
35035,11199582.92395318
35036,6486642.84407372
35037,5393368.614513911
35038,5674061.130488457
35039,12351597.831947094
35040,5292952.006744088
35041,6256581.05344134
35042,7786561.867192197
35043,12521470.288626853
35044,6080170.933199295
35045,6376475.264501963
35046,5747086.660391983
35047,4786128.872274666
35048,4934967.470946228
35049,4925694.317810222
35050,6422884.873968341
35051,6542281.751258994
35052,5360099.158219905
35053,8509707.203515314
35054,4952504.376927181
35055,5860848.478810274
35056,5168205.096926883
35057,6796041.650072667
35058,5613156.008363168
35059,7066644.106498166
35060,11903302.426166913
35061,5137974.8925002655
35062,6985340.420185331
35063,4229472.2148565175
35064,5538999.046969555
35065,6750277.383166125
35066,5717845.770650097
35067,5345904.368231237
35068,5653007.838813473
35069,3587049.336891319
35070,7280441.355652204
35071,4041953.943696933
35072,5815693.966267553
35073,8795068.9182375
35074,6620473.694340586
35075,5219534.362939503
35076,6038991.373590176
35077,6657561.702726651
35078,6428421.293511163
35079,8417285.128010543
35080,8755400.047605
35081,5500635.387524312
35082,12394064.088560307
35083,4361007.511445985
35084,14578637.852466054
35085,4893915.89433491
35086,7129740.72304087
35087,7516154.882103962
35088,4577678.9577387255
35089,4943914.328859232
35090,4008668.2401030506
35091,2212350.3854723736
35092,4313365.54385015
35093,7404521.349358089
35094,5319406.236121267
35095,6357167.7176768165
35096,6044199.278765701
35097,4500915.619429429
35098,10347490.973946253
35099,3962789.982887637
35100,5724870.588434346
35101,4982258.993654018
35102,4084060.2579560666
35103,19784809.15420297
35104,5700766.030706534
35105,6228548.934883002
35106,10646695.102637906
35107,3028785.1423787624
35108,11492776.325760586
35109,4102550.810342805
35110,6196669.903669734
35111,6801918.751620123
35112,7894418.274757184
35113,4801071.682488049
35114,5204482.389828314
35115,5015842.488328249
35116,4973373.801579988
35117,4138285.6367218914
35118,5588205.985151175
35119,6570859.305283104
35120,5155931.561621774
35121,5247050.208655411
35122,4046549.1836751993
35123,6005446.080345918
35124,5877420.296862689
35125,4686945.253746493
35126,5178737.330695546
35127,4652503.509323654
35128,4698923.964447531
35129,7393346.899006953
35130,10147988.496892443
35131,12074520.516610075
35132,5328544.918833384
35133,5677741.453591039
35134,28979640.26580586
35135,5006273.289739433
35136,5481125.046238098
35137,5444241.802934076
35138,5330907.851528744
35139,10717502.216584073
35140,4956472.977768475
35141,3690942.857760389
35142,6877480.797929534
35143,7570672.656305188
35144,4901067.190770803
35145,8239154.952711938
35146,6338183.562126242
35147,4198582.117036141
35148,3885447.60594452
35149,8988992.099789212
35150,8328218.42725743
35151,4852899.052406428
35152,9195519.461765036
35153,5201236.697441608
35154,6508593.668937276
35155,5636490.0987428455
35156,3734952.6194924447
35157,4221687.375649572
35158,9161787.703392088
35159,9339611.425558407
35160,7316421.83928057
35161,6702828.680282797
35162,5129531.955160982
35163,4113937.4997216063
35164,11521992.724702828
35165,6961392.647326296
35166,5806663.851012727
35167,8167336.428994803
35168,5048959.16658367
35169,7445754.770858747
35170,6147206.191718847
35171,2305709.2232107343
35172,7380727.320848956
35173,9027326.122684158
35174,5427954.8167699035
35175,6617393.486633975
35176,8374170.543755372
35177,9820311.694225082
35178,10532854.993226072
35179,3880556.451780605
35180,5678060.0127223935
35181,4112501.738483486
35182,10890250.826790635
35183,9629007.02821963
35184,14055270.02949571
35185,8680913.283337602
35186,12893036.37657276
35187,4857697.065131307
35188,6220137.167380597
35189,6796656.153972519
35190,5486652.274517685
35191,9880060.169038499
35192,5330642.869210413
35193,6747511.392778184
35194,3978687.7809490426
35195,9951813.094616052
35196,5089980.004286501
35197,7396308.6937476965
35198,4535068.48629723
35199,4964830.092065493
35200,7521694.600633582
35201,6494249.072363375
35202,5815193.187161196
35203,5012350.451039467
35204,6683057.497652597
35205,5477168.775472161
35206,6900508.64464604
35207,5559109.189907028
35208,8221850.181975933
35209,5538285.453881718
35210,2699770.2730263844
35211,7135789.242662343
35212,5560140.69450303
35213,6942885.43303246
35214,5044706.8280637525
35215,5612773.763534866
35216,6447153.342743968
35217,6804559.530962722
35218,4451116.598917988
35219,6637798.628381275
35220,7183685.9238304
35221,6994280.437680651
35222,6590926.532552444
35223,6003770.357410153
35224,3750969.4974439945
35225,8084901.261662211
35226,6199548.991619901
35227,5859740.351841789
35228,6080995.106793377
35229,5164386.843148235
35230,5186645.867473677
35231,6130809.095647171
35232,5219280.584218634
35233,6128107.047559896
35234,5504669.808116846
35235,8686638.385727743
35236,4997346.42843492
35237,7259317.695739929
35238,5999875.0509888
35239,7326401.565513593
35240,3971177.5335165597
35241,5563579.013211375
35242,15488619.746584319
35243,4405033.957065488
35244,6073926.840502834
35245,5330173.060115183
35246,9556557.294805937
35247,4239530.003600699
35248,9510288.341884926
35249,3737875.0372183244
35250,5777149.971671861
35251,3629824.9675519103
35252,6798051.604286736
35253,4800321.311980319
35254,5110001.464634626
35255,4564226.674182748
35256,4110989.8090985087
35257,4502118.609158529
35258,4529082.553523643
35259,9869827.026161186
35260,9312573.2611866
35261,4115029.862340915
35262,7356956.4580869805
35263,6128963.028727795
35264,8539291.296609918
35265,7313094.280722922
35266,7222012.306466752
35267,5166237.02766736
35268,4477423.870548904
35269,4142296.895275356
35270,3068332.843928767
35271,4478750.94563084
35272,5978263.958338968
35273,4403587.133854604
35274,3842876.1246543135
35275,4028273.109507851
35276,5041738.334085307
35277,5527122.847383517
35278,6781234.856590688
35279,7030017.192052172
35280,9052803.584726525
35281,8786686.748210967
35282,10435288.268495021
35283,8719192.054159299
35284,4035862.5271999016
35285,3061728.046850319
35286,3934333.917745778
35287,6357705.9254155895
35288,6245631.922472933
35289,10502890.915929064
35290,5284148.933418006
35291,19392314.771386176
35292,6292103.324968566
35293,6298251.939026244
35294,5412001.0488265
35295,5573351.731563227
35296,4999177.68833645
35297,6469069.235957839
35298,7036833.497132073
35299,7357323.538845511
35300,6321497.181557889
35301,9992696.43028232
35302,6862265.190578641
35303,5182598.246155282
35304,4009608.8413395155
35305,8695227.100817407
35306,4424322.767768213
35307,4829792.43753112
35308,3030058.197592957
35309,6687274.382085095
35310,3077423.4464781107
35311,4734575.937270185
35312,5418338.338973842
35313,4057607.5301478803
35314,5264604.291893717
35315,7842929.591304958
35316,4685898.130204179
35317,6477930.277758868
35318,3568861.0526819094
35319,6746421.252087104
35320,4992481.700901166
35321,4176200.7114149234
35322,6694312.612591211
35323,5147058.343711556
35324,4517194.250071673
35325,2637696.1292831064
35326,3462959.375748495
35327,5735810.587564902
35328,14431124.221159426
35329,9196989.171623252
35330,4233415.292532682
35331,8039519.927401897
35332,8191788.924881215
35333,6469325.246269104
35334,12223940.905721638
35335,2735424.3752030185
35336,9117276.954601422
35337,4931060.253222646
35338,7589781.735388318
35339,8441221.750496415
35340,6257924.387690209
35341,5152627.405440821
35342,8315827.28996772
35343,8767622.313253447
35344,7880885.451422568
35345,4732279.673467496
35346,3672751.624093543
35347,4320625.324263715
35348,5786335.673282009
35349,6006845.1768942345
35350,4920758.80876416
35351,7939316.386904624
35352,3955788.7216778137
35353,5379339.218395268
35354,5611457.8268055525
35355,11757745.359677127
35356,19458115.17170696
35357,4380565.306433079
35358,4438608.533980472
35359,9703227.514969805
35360,5343012.6863122545
35361,4927147.279933187
35362,5660897.69737313
35363,5083055.311659729
35364,6167146.886034192
35365,7792077.215271478
35366,7143803.26282766
35367,6271206.0391426645
35368,13203173.201601792
35369,5156673.750998998
35370,4673388.641502208
35371,6433257.565571434
35372,7484153.403185513
35373,5468517.709514702
35374,5874208.177698325
35375,5459176.982780258
35376,4328231.68810219
35377,3784839.9840988517
35378,9737256.97246275
35379,4464070.724594372
35380,6109967.647810942
35381,5393868.560956574
35382,8111282.565137409
35383,5523963.100517118
35384,4512379.997020061
35385,5975295.911055679
35386,4510991.32360561
35387,7784372.767226651
35388,4470491.574336748
35389,6043606.613240029
35390,5676461.133076634
35391,6303701.977408601
35392,8323049.814884317
35393,6099125.913771239
35394,11017750.201944422
35395,7695502.5619472265
35396,7125008.613487681
35397,6591834.727129267
35398,4287373.156104845
35399,3302533.9182425477
35400,5576665.584182546
35401,5356842.482626963
35402,8951290.175986983
35403,7152998.150348206
35404,6936792.630667601
35405,5492038.590442403
35406,4640975.811479974
35407,7002690.404145062
35408,7863394.67679674
35409,5410677.092561654
35410,4500022.8467748705
35411,9267715.961767966
35412,4105032.809819261
35413,14021521.445711995
35414,8097233.568863086
35415,8616383.723096246
35416,7633102.328269924
35417,7740108.624911819
35418,4426733.649910381
35419,6170860.054769973
35420,7400077.7790658185
35421,9170568.888570137
35422,6621124.856528655
35423,4145281.194408494
35424,6440476.689840456
35425,4803353.883818671
35426,5772151.024104692
35427,5399060.000019091
35428,4447889.6958477795
35429,7123227.165112231
35430,5505694.211225008
35431,6516994.958548342
35432,7332379.952535298
35433,7109335.9078006735
35434,4503444.2136438
35435,6244405.625619807
35436,10472769.703377796
35437,9142150.61076082
35438,8720080.478569511
35439,5934863.855407509
35440,6189396.036543801
35441,4380786.93777588
35442,9082101.901593553
35443,9616223.042749297
35444,6033666.3456985885
35445,12910478.286488043
35446,4091524.592897411
35447,7488815.61119823
35448,7505791.879233067
35449,4629441.037832171
35450,4664163.1704998035
35451,10950043.642749542
35452,5759338.924566391
35453,4788739.348945514
35454,5921082.1272576535
35455,17210954.767975356
35456,6897703.202320018
35457,7198257.457418489
35458,5784507.230100805
35459,6396900.876216631
35460,6261342.541289947
35461,6435210.56677575
35462,6321963.709651445
35463,10378568.945653126
35464,15884756.21187274
35465,5417228.1589081995
35466,4876538.3727933215
35467,6710241.301475773
35468,4166059.616193243
35469,4111303.704563575
35470,4760404.512994884
35471,7355301.167384674
35472,3729130.734226448
35473,5766438.243334548
35474,8363277.2036557915
35475,6183955.58188941
35476,8297833.418879758
35477,3532001.7969621476
35478,4875147.337282676
35479,9190008.859260771
35480,5184682.808488354
35481,4419053.264016547
35482,10045637.128044005
35483,5782918.590576499
35484,6603967.629946159
35485,6826403.573453824
35486,7621746.620535207
35487,7231853.707276466
35488,8590008.20477123
35489,5580257.309740172
35490,9548179.350738134
35491,3116356.819021397
35492,5068633.2909273915
35493,14646642.564645428
35494,13589725.690777352
35495,13068689.830757536
35496,9375003.112333683
35497,5630634.631774412
35498,5713444.204821777
35499,9446084.333369656
35500,4193795.4612292666
35501,17406976.14472296
35502,3907972.8495336203
35503,3430627.3805014887
35504,5880432.474111296
35505,9587873.382594492
35506,5674035.926681977
35507,5483057.113879824
35508,8622629.339926202
35509,8918151.561868912
35510,6762000.92950001
35511,3505474.178370073
35512,6300839.754857213
35513,13445048.145582775
35514,7547024.9013490155
35515,5423040.867026132
35516,5196953.05787439
35517,13590266.03258462
35518,3681969.6382018044
35519,6449388.947787082
35520,5577146.623151234
35521,8135134.430323372
35522,5453521.325257364
35523,9979217.73874468
35524,5162562.443709243
35525,8979813.39204474
35526,4426011.769123897
35527,4448661.673556517
35528,4537431.823143083
35529,4533223.239789894
35530,4931897.973522127
35531,13151084.193378044
35532,5170618.462515322
35533,7593416.597215869
35534,7014754.805421867
35535,8457234.536406528
35536,6995992.505499407
35537,5943866.7716786135
35538,5987234.319067315
35539,6886600.951399825
35540,5897994.856570584
35541,3063641.5035258024
35542,5840176.93270965
35543,5176095.066395478
35544,6638297.685435773
35545,6091365.96457894
35546,7916300.805493328
35547,4890988.634880788
35548,10342338.60684641
35549,5465669.665004582
35550,10942329.299493307
35551,5703790.07482587
35552,4101417.4722897317
35553,6377690.079505662
35554,7472167.383676901
35555,9035221.273386842
35556,5388285.414631089
35557,6912862.592461155
35558,8863678.702478372
35559,8335995.833456336
35560,10475178.450561337
35561,6407570.597303271
35562,8501044.221145714
35563,4902425.640794544
